"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"116","BONA, FRANKLIN DELA CRUZ         FRANK                               LAKAS NUCD-UMDP          59,646   May 11,1995","7/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 59,646","May 11,1995","BONA, FRANKLIN DELA CRUZ","LAKAS NUCD-UMDP",TRUE
"117","DIEL, CECILE ESMALLA             INDAY                               LAKAS NUCD-UMDP          59,560   May 11,1995","7/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 59,560","May 11,1995","DIEL, CECILE ESMALLA","LAKAS NUCD-UMDP",TRUE
"118","AGUILAR, RODOLFO DIVINAGRACIA    BOY                                 NPC                      51,947   May 11,1995","7/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 51,947","May 11,1995","AGUILAR, RODOLFO DIVINAGRACIA","",TRUE
"119","OGENA, ELIORDO USEKO             BEBOT                               NPC                      48,761   May 11,1995","7/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 48,761","May 11,1995","OGENA, ELIORDO USEKO","NPC",TRUE
"120","JARABELO, NENITA LAGUIDAO        NITZ                                NPC                      47,337   May 11,1995","7/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 47,337","May 11,1995","JARABELO, NENITA LAGUIDAO","NPC",TRUE
"121","SIASON, EDUARDO HOFILEÑA         ED                                  NPC                      43,867   May 11,1995","7/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 43,867","May 11,1995","SIASON, EDUARDO HOFILEÑA","NPC",TRUE
"122","DE JESUS, JOSE REYES          JOJO                              LAKAS NUCD-UMDP          42,437","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 42,437",NA,"DE JESUS, JOSE REYES","LAKAS NUCD-UMDP",TRUE
"123","ALBA, TOMAS ANICETO YAP       CHITO                             LAKAS NUCD-UMDP          42,257","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 42,257",NA,"ALBA, TOMAS ANICETO YAP","LAKAS NUCD-UMDP",TRUE
"124","FELONGCO, ERNESTO PERALTA     ERNING                            LAKAS NUCD-UMDP          41,631","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 41,631",NA,"FELONGCO, ERNESTO PERALTA","LAKAS NUCD-UMDP",TRUE
"125","PAGUNSAN, BONIFACIO JAMILLO   BONI                              NPC                      37,700","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 37,700",NA,"PAGUNSAN, BONIFACIO JAMILLO   BONI","",TRUE
"126","ADORADOR, WILFRDO LUPERA      WILLY                             LAKAS NUCD-UMDP          36,494","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 36,494",NA,"ADORADOR, WILFRDO LUPERA","LAKAS NUCD-UMDP",TRUE
"127","HAGUISAN, CONRADO PEREZ       CONDRING                          NPC                      33,761","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 33,761",NA,"HAGUISAN, CONRADO PEREZ","NPC",TRUE
"128","NELMIDA, GERONIMO SR. SINGSON NONO EMONG                        LAKAS NUCD-UMDP          22,680","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 22,680",NA,"NELMIDA, GERONIMO SR. SINGSON NONO EMONG","",TRUE
"129","TUAN, FLUDI T.                MA' DI                            INDEPENDENT              17,380","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 17,380",NA,"TUAN, FLUDI T.","INDEPENDENT",TRUE
"130","PERBILLO, FELIXBERTO ARAQUIL  BERTING                           INDEPENDENT              16,924","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 16,924",NA,"PERBILLO, FELIXBERTO ARAQUIL  BERTING","",TRUE
"131","SUCALDITO, ROMEO SIMPUTER     MING                              INDEPENDENT              11,322","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 11,322",NA,"SUCALDITO, ROMEO SIMPUTER","INDEPENDENT",TRUE
"132","GALEZ, JIMMY BECIJOS          MASTER                            INDEPENDENT              2,712","8/11","SOUTH COTABATO","11","board member","2ND DISTRICT"," 2,712",NA,"GALEZ, JIMMY BECIJOS","INDEPENDENT",TRUE
"133","TY, MARIO SERRA                   MAYONG                                LAKAS NUCD-UMDP         31,090   May 12,1995","9/11","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 31,090","May 12,1995","TY, MARIO SERRA","LAKAS NUCD-UMDP",TRUE
"134","TAN, MATEO ELPA                   MATING                                LAKAS NUCD-UMDP         30,011","9/11","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 30,011",NA,"TAN, MATEO ELPA","LAKAS NUCD-UMDP",TRUE
"135","MAGNO, JESUS RONO                 JESS                                  LAKAS NUCD-UMDP         23,303","9/11","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 23,303",NA,"MAGNO, JESUS RONO","LAKAS NUCD-UMDP",TRUE
"136","CASTAÑOS, GERONIMO DELA PEÑA      RONNIE                                INDEPENDENT              887","9/11","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 887",NA,"CASTAÑOS, GERONIMO DELA PEÑA","INDEPENDENT",TRUE
"137","ARREZA, AUGUSTO M.                ONTONG                                INDEPENDENT              599","9/11","SURIGAO DEL SUR","11","congressman","1ST DISTRICT"," 599",NA,"ARREZA, AUGUSTO M.","INDEPENDENT",TRUE
"138","FALCON, JESNAR RODRIGUEZ          NONOY                                 LAKAS NUCD-UMDP         26,884   May 12,1995","9/11","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 26,884","May 12,1995","FALCON, JESNAR RODRIGUEZ","LAKAS NUCD-UMDP",TRUE
"139","ESTRELLA, ERNESTO TRAZO           ERNING                                LAKAS NUCD-UMDP         19,390","9/11","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 19,390",NA,"ESTRELLA, ERNESTO TRAZO","LAKAS NUCD-UMDP",TRUE
"140","ALVIZO, REMEDIOS ROSARIO          REMY                                  LAKAS NUCD-UMDP         15,726","9/11","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 15,726",NA,"ALVIZO, REMEDIOS ROSARIO","LAKAS NUCD-UMDP",TRUE
"141","ALCISO, MAMERTO JR. BARADILLO     TOTO                                  NPC                     6,088","9/11","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 6,088",NA,"ALCISO, MAMERTO JR. BARADILLO","NPC",TRUE
"142","MURILLO, PRIMO TAN                PRIM                                  LAKAS NUCD-UMDP         82,416   May 12,1995","9/11","SURIGAO DEL SUR","11","governor",""," 82,416","May 12,1995","MURILLO, PRIMO TAN","LAKAS NUCD-UMDP",TRUE
"143","CEJOCO, SALVACION CASTILLO        AMBING                                LAKAS NUCD-UMDP         46,572","9/11","SURIGAO DEL SUR","11","governor",""," 46,572",NA,"CEJOCO, SALVACION CASTILLO","LAKAS NUCD-UMDP",TRUE
"144","PIMENTEL, HERMENIGILDO JR. PAREJA JUN                                   NPC                     13,061","9/11","SURIGAO DEL SUR","11","governor",""," 13,061",NA,"PIMENTEL, HERMENIGILDO JR. PAREJA JUN","",TRUE
"145","YU, BENJAMIN TEVES                BENJIE/BENJIE YU                      LM                      9,676","9/11","SURIGAO DEL SUR","11","governor",""," 9,676",NA,"YU, BENJAMIN TEVES","LM",TRUE
"146","OCTUBRE, MANUEL LAYAO             MANNY                                 PMP                     1,832","9/11","SURIGAO DEL SUR","11","governor",""," 1,832",NA,"OCTUBRE, MANUEL LAYAO","PMP",TRUE
"147","PIMENTEL, JOHNNY TY               JOHNNY                                LAKAS NUCD-UMDP         59,271   May 12,1995","9/11","SURIGAO DEL SUR","11","vice governor",""," 59,271","May 12,1995","PIMENTEL, JOHNNY TY","LAKAS NUCD-UMDP",TRUE
"148","COSMIANO, JULIO LUNA              JULIE                                 LAKAS NUCD-UMDP         41,213","9/11","SURIGAO DEL SUR","11","vice governor",""," 41,213",NA,"COSMIANO, JULIO LUNA","LAKAS NUCD-UMDP",TRUE
"149","LUMANAO, MARIO TRINIDAD           MAR                                    LP                     38,502","9/11","SURIGAO DEL SUR","11","vice governor",""," 38,502",NA,"LUMANAO, MARIO TRINIDAD","LP",TRUE
"150","MERINO, WILFREDO SR. LAYNO        FRED                                  INDEPENDENT             1,471","9/11","SURIGAO DEL SUR","11","vice governor",""," 1,471",NA,"MERINO, WILFREDO SR. LAYNO","INDEPENDENT",TRUE
"151","ATACADOR, MARIANO RUPERTO         MAR                                   LAKAS NUCD-UMDP         36,261   May 12,1995","9/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 36,261","May 12,1995","ATACADOR, MARIANO RUPERTO","LAKAS NUCD-UMDP",TRUE
"152","ARREZA, WENCESLAO RAVELO          ESLAO                                 LAKAS NUCD-UMDP         28,374   May 12,1995","9/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 28,374","May 12,1995","ARREZA, WENCESLAO RAVELO","LAKAS NUCD-UMDP",TRUE
"153","KINDICA, EUFRONIO TAN             PRONING                               LAKAS NUCD-UMDP         26,736   May 12,1995","9/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 26,736","May 12,1995","KINDICA, EUFRONIO TAN","LAKAS NUCD-UMDP",TRUE
"154","EGNORA, VICENTE COLAMBOT          VIC                                   LAKAS NUCD-UMDP         26,550   May 12,1995","9/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 26,550","May 12,1995","EGNORA, VICENTE COLAMBOT","LAKAS NUCD-UMDP",TRUE
"155","AZARCON, LIVE MIRANDA             LIVE                                  LAKAS NUCD-UMDP         24,961   May 12,1995","9/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 24,961","May 12,1995","AZARCON, LIVE MIRANDA","LAKAS NUCD-UMDP",TRUE
"156","DONASCO, TERESITA PALMA           TITA                                  INDEPENDENT             19,377","9/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 19,377",NA,"DONASCO, TERESITA PALMA","INDEPENDENT",TRUE
"157","AMBRAY, ANECITO PIEDAD         CHITO                            LAKAS NUCD-UMDP          18,146","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 18,146",NA,"AMBRAY, ANECITO PIEDAD","LAKAS NUCD-UMDP",TRUE
"158","CAHILOG, ROLANDO DURON         BOYCA                            INDEPENDENT              17,179","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 17,179",NA,"CAHILOG, ROLANDO DURON","INDEPENDENT",TRUE
"159","RIVAS, LEOPOLDO EBONIDA        POLDING                          LAKAS NUCD-UMDP          15,794","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 15,794",NA,"RIVAS, LEOPOLDO EBONIDA","LAKAS NUCD-UMDP",TRUE
"160","CUBIL, LEON JR. URBIZTONDO     JUN                              LAKAS NUCD-UMDP          13,974","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 13,974",NA,"CUBIL, LEON JR. URBIZTONDO","LAKAS NUCD-UMDP",TRUE
"161","GELVOSA, JOSE ROBERTINO ELPA   JOEBERT                          LAKAS NUCD-UMDP          13,675","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 13,675",NA,"GELVOSA, JOSE ROBERTINO ELPA   JOEBERT","",TRUE
"162","YU, VALERIANA HONTANOSAS       LILING                           LAKAS NUCD-UMDP          11,652","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 11,652",NA,"YU, VALERIANA HONTANOSAS","LAKAS NUCD-UMDP",TRUE
"163","PLAZA, PACIANO MARTINEZ        SANING                           LAKAS NUCD-UMDP          8,022","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 8,022",NA,"PLAZA, PACIANO MARTINEZ","LAKAS NUCD-UMDP",TRUE
"164","MONTENEGRO, DAVID MERONDA      VID                              NPC                      7,396","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 7,396",NA,"MONTENEGRO, DAVID MERONDA","NPC",TRUE
"165","YOUNG, TATA YUBENGSENG         TATA                             INDEPENDENT              5,973","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 5,973",NA,"YOUNG, TATA YUBENGSENG","INDEPENDENT",TRUE
"166","GUMTANG, JAIDELINA URBIZTONDO  JAIDY                            INDEPENDENT              5,572","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 5,572",NA,"GUMTANG, JAIDELINA URBIZTONDO  JAIDY","",TRUE
"167","BAT-AO, CESAR SR. A.           SAR                              NPC                      5,353","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 5,353",NA,"BAT-AO, CESAR SR. A.","NPC",TRUE
"168","PLAZA, MATEO JR. MARTINEZ      JUN                              INDEPENDENT              4,886","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 4,886",NA,"PLAZA, MATEO JR. MARTINEZ","INDEPENDENT",TRUE
"169","SALAS, PETRONILO ESPINA        LILOY                            LABAN (LDP)              3,588","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 3,588",NA,"SALAS, PETRONILO ESPINA","LABAN (LDP)",TRUE
"170","VERANO, DOMINGO DAPIN          DOMING                            LP                      2,326","10/11","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 2,326",NA,"VERANO, DOMINGO DAPIN","LP",TRUE
"171","CANEDO, TITO III AMISTAD       RICO                             LAKAS NUCD-UMDP          25,228   May 12,1995","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 25,228","May 12,1995","CANEDO, TITO III AMISTAD","LAKAS NUCD-UMDP",TRUE
"172","ANDAL, NATIVIDAD SALAZAR       NATY                             LAKAS NUCD-UMDP          20,005   May 12,1995","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 20,005","May 12,1995","ANDAL, NATIVIDAD SALAZAR","LAKAS NUCD-UMDP",TRUE
"173","AZARCON, ANTONIO CABILIN       TONYBOY                          LAKAS NUCD-UMDP          19,179   May 12,1995","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 19,179","May 12,1995","AZARCON, ANTONIO CABILIN","LAKAS NUCD-UMDP",TRUE
"174","LAYNO, DIOSDADO MORGADO        DADOS                            LAKAS NUCD-UMDP          17,264   May 12,1995","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 17,264","May 12,1995","LAYNO, DIOSDADO MORGADO","LAKAS NUCD-UMDP",TRUE
"175","SERATE, YOLANDO MASANCAY       LANDO                            LAKAS NUCD-UMDP          16,261   May 12,1995","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 16,261","May 12,1995","SERATE, YOLANDO MASANCAY","LAKAS NUCD-UMDP",TRUE
"176","AUSTRIA, TEOFISTO GABRIEL      TEO                              LAKAS NUCD-UMDP          14,692","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 14,692",NA,"AUSTRIA, TEOFISTO GABRIEL","LAKAS NUCD-UMDP",TRUE
"177","IRIZARI, ELIAS CORDITA         ELY                               LP                      13,180","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 13,180",NA,"IRIZARI, ELIAS CORDITA","LP",TRUE
"178","CORDERO, LEONARDO PRUDENTE     NARDS                            LAKAS NUCD-UMDP          12,896","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 12,896",NA,"CORDERO, LEONARDO PRUDENTE","LAKAS NUCD-UMDP",TRUE
"179","REYES, MANUEL PECHO            MANING                           LAKAS NUCD-UMDP          12,554","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 12,554",NA,"REYES, MANUEL PECHO","LAKAS NUCD-UMDP",TRUE
"180","MALAZARTE, CELESTINO BACU      TONY                             LAKAS NUCD-UMDP          11,056","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 11,056",NA,"MALAZARTE, CELESTINO BACU","LAKAS NUCD-UMDP",TRUE
"181","SERRANO, LEONCIO VIDUYA        ODA                              LAKAS NUCD-UMDP          9,530","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 9,530",NA,"SERRANO, LEONCIO VIDUYA","LAKAS NUCD-UMDP",TRUE
"182","INDOYON, EBRENCIO SR. V.       EBRING                           LAKAS NUCD-UMDP          8,457","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 8,457",NA,"INDOYON, EBRENCIO SR. V.","LAKAS NUCD-UMDP",TRUE
"183","VILLASEÑOR, ARTHUR LAGUNSAY    ART                              LAKAS NUCD-UMDP          8,113","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 8,113",NA,"VILLASEÑOR, ARTHUR LAGUNSAY","",TRUE
"184","SERRANO, IGNACIO TIBAY         ENAT                             LAKAS NUCD-UMDP          5,934","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 5,934",NA,"SERRANO, IGNACIO TIBAY","LAKAS NUCD-UMDP",TRUE
"185","VERANO, MARCOS SANQUINA        PASTOR                           LAKAS NUCD-UMDP          5,284","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 5,284",NA,"VERANO, MARCOS SANQUINA","LAKAS NUCD-UMDP",TRUE
"186","BASAÑEZ, HERCULANO I OLIVA     HERLIE                            LP                      4,929","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 4,929",NA,"BASAÑEZ, HERCULANO I OLIVA","LP",TRUE
"187","EVANGELIO, WILFREDO S.         WILLY                             LP                      4,535","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 4,535",NA,"EVANGELIO, WILFREDO S.","LP",TRUE
"188","MORGADO, GERVACIO JR. CUENCA   JUN                              LAKAS NUCD-UMDP          4,473","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 4,473",NA,"MORGADO, GERVACIO JR. CUENCA   JUN","",TRUE
"189","LOBO, FELIPE CURADA            PEPE                             INDEPENDENT              4,250","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 4,250",NA,"LOBO, FELIPE CURADA","INDEPENDENT",TRUE
"190","MARTINEZ, NARCISO LAURENTE     NARSING                          LAKAS NUCD-UMDP          3,177","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 3,177",NA,"MARTINEZ, NARCISO LAURENTE","LAKAS NUCD-UMDP",TRUE
"191","BARRIOS, RICARDO JR. G.        RIC                              NPC                      2,475","10/11","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 2,475",NA,"BARRIOS, RICARDO JR. G.","NPC",TRUE
"192","CHIONGBIAN, JAMES LEE          JLC                             LAKAS NUCD-UMDP          48,533   May 11,1995","11/11","SARANGANI","11","congressman","2ND DISTRICT"," 48,533","May 11,1995","CHIONGBIAN, JAMES LEE","LAKAS NUCD-UMDP",TRUE
"193","CHIONGBIAN, PRISCILLA LOPONG   PRISCY                          LAKAS NUCD-UMDP          51,865   May 11,1995","11/11","SARANGANI","11","governor",""," 51,865","May 11,1995","CHIONGBIAN, PRISCILLA LOPONG   PRISCY","",TRUE
"194","ESCOBAR, MIGUEL DRACULAN       MIKE                            LAKAS NUCD-UMDP          36,219   May 11,1995","11/11","SARANGANI","11","vice governor",""," 36,219","May 11,1995","ESCOBAR, MIGUEL DRACULAN","LAKAS NUCD-UMDP",TRUE
"195","HOFER, THOMAS TOCAO            TOM                             NPC                      24,540","11/11","SARANGANI","11","vice governor",""," 24,540",NA,"HOFER, THOMAS TOCAO","NPC",TRUE
"196","FALGUI, RAMON TUASON           MON                             LAKAS NUCD-UMDP          14,853   May 11,1995","11/11","SARANGANI","11","board member","1ST DISTRICT"," 14,853","May 11,1995","FALGUI, RAMON TUASON","LAKAS NUCD-UMDP",TRUE
"197","RUDES, MARGIE PURISIMA         MARGIE                          LAKAS NUCD-UMDP          14,522   May 11,1995","11/11","SARANGANI","11","board member","1ST DISTRICT"," 14,522","May 11,1995","RUDES, MARGIE PURISIMA","LAKAS NUCD-UMDP",TRUE
"198","LOPEZ, BELEN PARAS             BELEN                           LAKAS NUCD-UMDP          11,639   May 11,1995","11/11","SARANGANI","11","board member","1ST DISTRICT"," 11,639","May 11,1995","LOPEZ, BELEN PARAS","LAKAS NUCD-UMDP",TRUE
"199","TAMA, LASID S.                 LASID                           NPC                      6,763","11/11","SARANGANI","11","board member","1ST DISTRICT"," 6,763",NA,"TAMA, LASID S.","NPC",TRUE
"200","PAGARIGAN, BENJAMIN R.         BEN                             INDEPENDENT              5,437","11/11","SARANGANI","11","board member","1ST DISTRICT"," 5,437",NA,"PAGARIGAN, BENJAMIN R.","INDEPENDENT",TRUE
"201","YOUNG, GEORGE JR. PAL-ING      JUN                             LAKAS NUCD-UMDP          18,689   May 11,1995","11/11","SARANGANI","11","board member","2ND DISTRICT"," 18,689","May 11,1995","YOUNG, GEORGE JR. PAL-ING","LAKAS NUCD-UMDP",TRUE
"202","YAP, ENRIQUE JR. BARRERA       YOYONG                          LAKAS NUCD-UMDP          18,385   May 11,1995","11/11","SARANGANI","11","board member","2ND DISTRICT"," 18,385","May 11,1995","YAP, ENRIQUE JR. BARRERA","LAKAS NUCD-UMDP",TRUE
"203","SIBUGAN, DANILO LALISAN        DANNY                           INDEPENDENT              17,938   May 11,1995","11/11","SARANGANI","11","board member","2ND DISTRICT"," 17,938","May 11,1995","SIBUGAN, DANILO LALISAN","INDEPENDENT",TRUE
"204","CORSAME, ARSENIO JR. LARA      JUN                             NPC                      17,878   May 11,1995","11/11","SARANGANI","11","board member","2ND DISTRICT"," 17,878","May 11,1995","CORSAME, ARSENIO JR. LARA","NPC",TRUE
"205","LANTINGAN, RAFAEL EMBA         RAFFY                           LAKAS NUCD-UMDP          17,116   May 11,1995","11/11","SARANGANI","11","board member","2ND DISTRICT"," 17,116","May 11,1995","LANTINGAN, RAFAEL EMBA","LAKAS NUCD-UMDP",TRUE
"206","SAGUIGUIT, ELEANOR CONSTANTINO NENE                            LAKAS NUCD-UMDP          16,208","11/11","SARANGANI","11","board member","2ND DISTRICT"," 16,208",NA,"SAGUIGUIT, ELEANOR CONSTANTINO NENE","",TRUE
"207","DIAZ, TEODORICO FEDERICO       DORING                          NPC                      12,805","11/11","SARANGANI","11","board member","2ND DISTRICT"," 12,805",NA,"DIAZ, TEODORICO FEDERICO","NPC",TRUE
"208","MENDOZA, SERNUEL SARCON        NOEL                            NPC                      12,055","11/11","SARANGANI","11","board member","2ND DISTRICT"," 12,055",NA,"MENDOZA, SERNUEL SARCON","NPC",TRUE
"209","LUMIBAO, ALFONSO MANCAO        CHING                           NPC                      7,819","11/11","SARANGANI","11","board member","2ND DISTRICT"," 7,819",NA,"LUMIBAO, ALFONSO MANCAO","NPC",TRUE
