"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"52","CATANE, GABRIEL AGOT              DR.                              NPC                      23,625","3/7","ZAMBOANGA DEL NORTE","09","board member","1ST DISTRICT"," 23,625",NA,"CATANE, GABRIEL AGOT","NPC",TRUE
"53","CABANLIT, GUADO BAYA              ADONG                            NPC                      18,935","3/7","ZAMBOANGA DEL NORTE","09","board member","1ST DISTRICT"," 18,935",NA,"CABANLIT, GUADO BAYA","NPC",TRUE
"54","BRIONES, PAULO VILLARIN           OLOY                             LABAN (LDP)              3,436","3/7","ZAMBOANGA DEL NORTE","09","board member","1ST DISTRICT"," 3,436",NA,"BRIONES, PAULO VILLARIN","LABAN (LDP)",TRUE
"55","ADASA, HENRY DALMAN               REY                              LABAN (LDP)              1,002","3/7","ZAMBOANGA DEL NORTE","09","board member","1ST DISTRICT"," 1,002",NA,"ADASA, HENRY DALMAN","LABAN (LDP)",TRUE
"56","LACAYA, NENITA BERMUDEZ           NITANG                           LAKAS NUCD-UMDP          46,400   May 13,1995","3/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 46,400","May 13,1995","LACAYA, NENITA BERMUDEZ","LAKAS NUCD-UMDP",TRUE
"57","BAGUIO, EDGAR JAICTIN             ED                               NPC                      40,559   May 13,1995","3/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 40,559","May 13,1995","BAGUIO, EDGAR JAICTIN","NPC",TRUE
"58","MONTAÑO, JOSE JR. MACIAS          JOE                              LAKAS NUCD-UMDP          35,663   May 13,1995","3/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 35,663","May 13,1995","MONTAÑO, JOSE JR. MACIAS","LAKAS NUCD-UMDP",TRUE
"59","BAEL, HIPOLITO SR. AGLAG          POLIT                            LAKAS NUCD-UMDP          32,785   May 13,1995","3/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 32,785","May 13,1995","BAEL, HIPOLITO SR. AGLAG","LAKAS NUCD-UMDP",TRUE
"60","BACARINAO, EDGAR MATA          GAR                                 LAKAS NUCD-UMDP          32,460","4/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 32,460",NA,"BACARINAO, EDGAR MATA","LAKAS NUCD-UMDP",TRUE
"61","HERRERA, JOSEPH ATILLANO       NONOY                               NPC                      23,973","4/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 23,973",NA,"HERRERA, JOSEPH ATILLANO","NPC",TRUE
"62","PACULANANG, ARTURO MAMINGO     TURING                              LABAN (LDP)              23,343","4/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 23,343",NA,"PACULANANG, ARTURO MAMINGO","LABAN (LDP)",TRUE
"63","BERNARDO, ROSARIO GUICO        ROSE                                NPC                      17,343","4/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 17,343",NA,"BERNARDO, ROSARIO GUICO","NPC",TRUE
"64","ESTURCO, CAESAR CARREON        KUYA CESAR                          LM                       2,639","4/7","ZAMBOANGA DEL NORTE","09","board member","2ND DISTRICT"," 2,639",NA,"ESTURCO, CAESAR CARREON","LM",TRUE
"65","CANDELARIA, MARIANO JR. CANEDA NONOY                               LAKAS NUCD-UMDP          27,459   May 13,1995","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 27,459","May 13,1995","CANDELARIA, MARIANO JR. CANEDA NONOY","",TRUE
"66","CANDA, GRACIANO BLASCO         JIMMY                               LAKAS NUCD-UMDP          21,559   May 13,1995","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 21,559","May 13,1995","CANDA, GRACIANO BLASCO","LAKAS NUCD-UMDP",TRUE
"67","DAAROL, FLORENTINO TEJERO      TITING                              LAKAS NUCD-UMDP          20,339   May 13,1995","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 20,339","May 13,1995","DAAROL, FLORENTINO TEJERO","LAKAS NUCD-UMDP",TRUE
"68","AJERO, PANCRACIO DESCALLAR     FRANK                               LAKAS NUCD-UMDP          20,318   May 13,1995","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 20,318","May 13,1995","AJERO, PANCRACIO DESCALLAR","LAKAS NUCD-UMDP",TRUE
"69","OCAYA, PAUL JOHN VILLAESTER    PAUL                                INDEPENDENT              19,095","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 19,095",NA,"OCAYA, PAUL JOHN VILLAESTER","",TRUE
"70","GALON, FEDERICO MELICOR        FEDY                                LABAN (LDP)              16,512","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 16,512",NA,"GALON, FEDERICO MELICOR","LABAN (LDP)",TRUE
"71","GUMANDOL, TAMBABA ALAMARA      TAM                                 LABAN (LDP)              15,159","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 15,159",NA,"GUMANDOL, TAMBABA ALAMARA","LABAN (LDP)",TRUE
"72","VIDAL, ALEXANDER CALUMBA       ALEX                                LABAN (LDP)              13,439","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 13,439",NA,"VIDAL, ALEXANDER CALUMBA","LABAN (LDP)",TRUE
"73","RICONALLA, DIONESIO F.         BOBBY                               INDEPENDENT              10,225","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 10,225",NA,"RICONALLA, DIONESIO F.","INDEPENDENT",TRUE
"74","JUMAWAN, FELIX J.              WELING                              INDEPENDENT              7,546","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 7,546",NA,"JUMAWAN, FELIX J.","INDEPENDENT",TRUE
"75","PIA, AVERELL CARIL             AL                                  KBL                      6,242","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 6,242",NA,"PIA, AVERELL CARIL","KBL",TRUE
"76","MINAO, VICTORIA CAÑETE         TORING                              INDEPENDENT               692","4/7","ZAMBOANGA DEL NORTE","09","board member","3RD DISTRICT"," 692",NA,"MINAO, VICTORIA CAÑETE","INDEPENDENT",TRUE
"77","URRO, ALEJANDRO SANSON            SANDY                           LAKAS NUCD-UMDP          76,698   May 13,1995","5/7","ZAMBOANGA DEL SUR","09","congressman","1ST DISTRICT"," 76,698","May 13,1995","URRO, ALEJANDRO SANSON","LAKAS NUCD-UMDP",TRUE
"78","TABORA, PAQUITO RAMOS             LOLOY                           LABAN (LDP)              29,708","5/7","ZAMBOANGA DEL SUR","09","congressman","1ST DISTRICT"," 29,708",NA,"TABORA, PAQUITO RAMOS","LABAN (LDP)",TRUE
"79","ARCAMO, SAMUEL A.                 SAMMY                           KBL                       743","5/7","ZAMBOANGA DEL SUR","09","congressman","1ST DISTRICT"," 743",NA,"ARCAMO, SAMUEL A.","KBL",TRUE
"80","CABA, SULTAN ELINO VICENTE        ELY                             KBL                       150","5/7","ZAMBOANGA DEL SUR","09","congressman","1ST DISTRICT"," 150",NA,"CABA, SULTAN ELINO VICENTE","KBL",TRUE
"81","AGBU, DELFIN E.                   DELFIN                          LABAN (LDP)                67","5/7","ZAMBOANGA DEL SUR","09","congressman","1ST DISTRICT"," 67",NA,"AGBU, DELFIN E.","LABAN (LDP)",TRUE
"82","CERILLES, ANTONIO HERRERA         TONY                            NPC                      45,450   May 13,1995","5/7","ZAMBOANGA DEL SUR","09","congressman","2ND DISTRICT"," 45,450","May 13,1995","CERILLES, ANTONIO HERRERA","NPC",TRUE
"83","PINGA, EDITHO RUSTE               DITO                            LAKAS NUCD-UMDP          31,178","5/7","ZAMBOANGA DEL SUR","09","congressman","2ND DISTRICT"," 31,178",NA,"PINGA, EDITHO RUSTE","LAKAS NUCD-UMDP",TRUE
"84","BERSALES, JOSE A.                 BOY                             LABAN (LDP)               748","5/7","ZAMBOANGA DEL SUR","09","congressman","2ND DISTRICT"," 748",NA,"BERSALES, JOSE A.","LABAN (LDP)",TRUE
"85","RAMIREZ, SULTAN GEORGE FREJOLES   GEORGE                          KBL                        93","5/7","ZAMBOANGA DEL SUR","09","congressman","2ND DISTRICT"," 93",NA,"RAMIREZ, SULTAN GEORGE FREJOLES   GEORGE","",TRUE
"86","CABILAO, BELMA ARELLANO           BEL                             LAKAS NUCD-UMDP          51,019   May 13,1995","5/7","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 51,019","May 13,1995","CABILAO, BELMA ARELLANO","LAKAS NUCD-UMDP",TRUE
"87","PALMA, ERIC YAP                   ERIC                            NPC                      24,296","5/7","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 24,296",NA,"PALMA, ERIC YAP","NPC",TRUE
"88","TIU, JOSE CABARAL                 ZOM                             LABAN (LDP)              24,237","5/7","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 24,237",NA,"TIU, JOSE CABARAL","LABAN (LDP)",TRUE
"89","DUCUSIN, FLORENTINO SR. TOMAS     FLOR                            KBL                       374","5/7","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 374",NA,"DUCUSIN, FLORENTINO SR. TOMAS","KBL",TRUE
"90","TECECHIAN, REYNALDO NAVARRA       REY                             INDEPENDENT               166","5/7","ZAMBOANGA DEL SUR","09","congressman","3RD DISTRICT"," 166",NA,"TECECHIAN, REYNALDO NAVARRA","INDEPENDENT",TRUE
"91","REAL, ISIDORO JR. ELEO            JUN                             LAKAS NUCD-UMDP         202,829   May 13,1995","5/7","ZAMBOANGA DEL SUR","09","governor",""," 202,829","May 13,1995","REAL, ISIDORO JR. ELEO","LAKAS NUCD-UMDP",TRUE
"92","CERILLES, VICENTE MADARANG        INTING                          NPC                     118,188","5/7","ZAMBOANGA DEL SUR","09","governor",""," 118,188",NA,"CERILLES, VICENTE MADARANG","NPC",TRUE
"93","DETALLA, FABIAN JR. COLANGO       PASTOR                          KBL                      1,290","5/7","ZAMBOANGA DEL SUR","09","governor",""," 1,290",NA,"DETALLA, FABIAN JR. COLANGO","KBL",TRUE
"94","SULLAIMAN, SULTAN MUHAMMAD KAMLON SULTAN                          KBL                      1,114","5/7","ZAMBOANGA DEL SUR","09","governor",""," 1,114",NA,"SULLAIMAN, SULTAN MUHAMMAD KAMLON SULTAN","",TRUE
"95","VERA CRUZ, ROMEO GOROSPE          BOYET                           LAKAS NUCD-UMDP         188,349   May 13,1995","5/7","ZAMBOANGA DEL SUR","09","vice governor",""," 188,349","May 13,1995","VERA CRUZ, ROMEO GOROSPE","LAKAS NUCD-UMDP",TRUE
"96","ARIOSA, JAVIER ARNOCO             MANO                            LABAN (LDP)             103,236","5/7","ZAMBOANGA DEL SUR","09","vice governor",""," 103,236",NA,"ARIOSA, JAVIER ARNOCO","LABAN (LDP)",TRUE
"97","SALIHUDDIN, ALI AMILASAN          AL                              KBL                      1,962","5/7","ZAMBOANGA DEL SUR","09","vice governor",""," 1,962",NA,"SALIHUDDIN, ALI AMILASAN","KBL",TRUE
"98","BAHAGUE, SULTAN MODESTO ALAMIS    MONO                            KBL                       523","5/7","ZAMBOANGA DEL SUR","09","vice governor",""," 523",NA,"BAHAGUE, SULTAN MODESTO ALAMIS","",TRUE
"99","AMOR, RUFINO ODCHIGUE             RUFFY                           LABAN (LDP)              70,372   May 13,1995","5/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 70,372","May 13,1995","AMOR, RUFINO ODCHIGUE","LABAN (LDP)",TRUE
"100","ARAO, ESTRELLA DOLOGUIN         TREL                             LAKAS NUCD-UMDP          56,662   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 56,662","May 13,1995","ARAO, ESTRELLA DOLOGUIN","LAKAS NUCD-UMDP",TRUE
"101","FERNANDEZ, PRISCILLA M.         DICKY                            LAKAS NUCD-UMDP          55,523   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 55,523","May 13,1995","FERNANDEZ, PRISCILLA M.","LAKAS NUCD-UMDP",TRUE
"102","CENIZA, AZUCENA ARCENAS ARES    INDAY                            NPC                      41,616","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 41,616",NA,"CENIZA, AZUCENA ARCENAS ARES","",TRUE
"103","QUICOY, TEODORO MALINAO         TATA                             LABAN (LDP)              23,267","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 23,267",NA,"QUICOY, TEODORO MALINAO","LABAN (LDP)",TRUE
"104","BERSALES, LUIS ARIOSA           LOLOY                            LABAN (LDP)              18,021","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 18,021",NA,"BERSALES, LUIS ARIOSA","LABAN (LDP)",TRUE
"105","GALICINAO, ALBERTO YAMUTA       BERTING                          NPC                      16,087","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 16,087",NA,"GALICINAO, ALBERTO YAMUTA","NPC",TRUE
"106","LOPEZ, RAMON SULTAN             MON                              KBL                      1,758","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 1,758",NA,"LOPEZ, RAMON SULTAN","KBL",TRUE
"107","TIANA, DAYANG-DAYANG CARLITA F. BING                             KBL                       556","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 556",NA,"TIANA, DAYANG-DAYANG CARLITA F. BING","",TRUE
"108","ROTA, DATU PAULINO CABEL        LOLOY                            KBL                       421","6/7","ZAMBOANGA DEL SUR","09","board member","1ST DISTRICT"," 421",NA,"ROTA, DATU PAULINO CABEL","KBL",TRUE
"109","REGALA, FLORDELIZA RODRIGO      FLOR                             NPC                      42,367   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 42,367","May 13,1995","REGALA, FLORDELIZA RODRIGO","NPC",TRUE
"110","DELEVERIO, EMILIANO RATO        EMIL                             LAKAS NUCD-UMDP          36,088   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 36,088","May 13,1995","DELEVERIO, EMILIANO RATO","LAKAS NUCD-UMDP",TRUE
"111","DALID, EDMUNDO VILLAMOR         MONDING                          NPC                      34,610   May 13,1995","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 34,610","May 13,1995","DALID, EDMUNDO VILLAMOR","NPC",TRUE
"112","NACILLA, ANDRES TABUNDA         ANDY                             LAKAS NUCD-UMDP          33,677","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 33,677",NA,"NACILLA, ANDRES TABUNDA","LAKAS NUCD-UMDP",TRUE
"113","LINGATING, FAUSTO MANTAC        TONG                             LAKAS NUCD-UMDP          33,489","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 33,489",NA,"LINGATING, FAUSTO MANTAC","LAKAS NUCD-UMDP",TRUE
"114","APOSTOL, MIGUEL SIA             MIKE                             NPC                      30,253","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 30,253",NA,"APOSTOL, MIGUEL SIA","NPC",TRUE
"115","DACULA, NA SRODIN TAN           NAS                              PMP                      3,927","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 3,927",NA,"DACULA, NA SRODIN TAN","PMP",TRUE
"116","TILOS, ANITO LANGHAY            -                                INDEPENDENT              1,296","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 1,296",NA,"TILOS, ANITO LANGHAY","",TRUE
"117","SABARLE, RAJAH DIOSDADO MASAYON DADS                             KBL                       717","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 717",NA,"SABARLE, RAJAH DIOSDADO MASAYON DADS","",TRUE
"118","CAGULADA, DATU NICASIO T.       NICK                             KBL                       566","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 566",NA,"CAGULADA, DATU NICASIO T.","KBL",TRUE
"119","JAYME, MERARY A.                NONOY                            KBL                       223","6/7","ZAMBOANGA DEL SUR","09","board member","2ND DISTRICT"," 223",NA,"JAYME, MERARY A.","KBL",TRUE
