"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"117","JACOT, JESUS MAESTRADO                SUSING                              LAKAS NUCD-UMDP          10,090","7/13","CAMIGUIN","10","vice governor",""," 10,090",NA,"JACOT, JESUS MAESTRADO","LAKAS NUCD-UMDP",TRUE
"118","CALINGIN, FRANCISCO LIM               FRANKIE                             LAKAS NUCD-UMDP          8,917","7/13","CAMIGUIN","10","vice governor",""," 8,917",NA,"CALINGIN, FRANCISCO LIM","LAKAS NUCD-UMDP",TRUE
"119","MARBELLA, ARISTEO NICOLAS JR. LLACUNA JUNAR                               LAKAS NUCD-UMDP          8,236    June 30,1995","7/13","CAMIGUIN","10","board member","1ST DISTRICT"," 8,236","June 30,1995","MARBELLA, ARISTEO NICOLAS JR. LLACUNA JUNAR","",TRUE
"120","BOLLOZOS, LESTER SAGRADO              JING                                NPC/LAKAS NUCD-UMDP      7,617    June 30,1995","7/13","CAMIGUIN","10","board member","1ST DISTRICT"," 7,617","June 30,1995","BOLLOZOS, LESTER SAGRADO","",TRUE
"121","LASACAR, LEO GALES                    L-2/LIDYOK                          LAKAS NUCD-UMDP          7,281    June 30,1995","7/13","CAMIGUIN","10","board member","1ST DISTRICT"," 7,281","June 30,1995","LASACAR, LEO GALES","LAKAS NUCD-UMDP",TRUE
"122","PADERANGA, ANIANO S.                  NIANS                               INDEPENDENT              6,559","7/13","CAMIGUIN","10","board member","1ST DISTRICT"," 6,559",NA,"PADERANGA, ANIANO S.","INDEPENDENT",TRUE
"123","ABAO, TIBURCIO YAMIT                  TIBBS                               LAKAS NUCD-UMDP          6,443","7/13","CAMIGUIN","10","board member","1ST DISTRICT"," 6,443",NA,"ABAO, TIBURCIO YAMIT","LAKAS NUCD-UMDP",TRUE
"124","MAAÑO, PURA MAESTRADO                 PURA                                LAKAS NUCD-UMDP          6,366","7/13","CAMIGUIN","10","board member","1ST DISTRICT"," 6,366",NA,"MAAÑO, PURA MAESTRADO","LAKAS NUCD-UMDP",TRUE
"125","ABBU, RENATO ABIS                     RENE                                INDEPENDENT              3,134","7/13","CAMIGUIN","10","board member","1ST DISTRICT"," 3,134",NA,"ABBU, RENATO ABIS","INDEPENDENT",TRUE
"126","PADERANGA, GAEL PADILLA               LOY                                 INDEPENDENT              2,790","7/13","CAMIGUIN","10","board member","1ST DISTRICT"," 2,790",NA,"PADERANGA, GAEL PADILLA","INDEPENDENT",TRUE
"127","PABILLORE, ELEUTERIO KIONISALA        TERYONG                             LAKAS NUCD-UMDP          6,600    June 30,1995","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 6,600","June 30,1995","PABILLORE, ELEUTERIO KIONISALA","LAKAS NUCD-UMDP",TRUE
"128","ELAGO, PEDRO JR. BONALOS              GUNDING                             NPC/LAKAS NUCD-UMDP      4,764    June 30,1995","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 4,764","June 30,1995","ELAGO, PEDRO JR. BONALOS","",TRUE
"129","SORIANO, ALFREDO SABUERO              FRED                                LAKAS NUCD-UMDP          4,600    June 30,1995","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 4,600","June 30,1995","SORIANO, ALFREDO SABUERO","LAKAS NUCD-UMDP",TRUE
"130","BITAS, EMMANUEL DAGSA                 EMMIE                               LAKAS NUCD-UMDP          4,025","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 4,025",NA,"BITAS, EMMANUEL DAGSA","LAKAS NUCD-UMDP",TRUE
"131","ALMONIA, EVANGELISTO ZARSOSA          ONDOY                               LAKAS NUCD-UMDP          3,927","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 3,927",NA,"ALMONIA, EVANGELISTO ZARSOSA","LAKAS NUCD-UMDP",TRUE
"132","JACOT, ROLANDO EBARLE                 LANDO                               LAKAS NUCD-UMDP          3,405","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 3,405",NA,"JACOT, ROLANDO EBARLE","LAKAS NUCD-UMDP",TRUE
"133","ROASOL, JOSE MABELIN                  PEPE                                INDEPENDENT              2,684","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 2,684",NA,"ROASOL, JOSE MABELIN","INDEPENDENT",TRUE
"134","CHAVES, RAULIE K.                     ROLLY                               INDEPENDENT               874","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 874",NA,"CHAVES, RAULIE K.","INDEPENDENT",TRUE
"135","DUGENIO, ANTONIO ELAGO                TONY                                 LP                       727","7/13","CAMIGUIN","10","board member","2ND DISTRICT"," 727",NA,"DUGENIO, ANTONIO ELAGO","LP",TRUE
"136","CATANE, PERCIVAL BUGAS          PERCING                              LAKAS NUCD-UMDP          59,906   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","congressman","1ST DISTRICT"," 59,906","May 12,1995","CATANE, PERCIVAL BUGAS","LAKAS NUCD-UMDP",TRUE
"137","OZAMIS, JULIO H.                JULS                                 LABAN (LDP)              12,018","8/13","MISAMIS OCCIDENTAL","10","congressman","1ST DISTRICT"," 12,018",NA,"OZAMIS, JULIO H.","LABAN (LDP)",TRUE
"138","RAMIRO, HERMINIA DE MESA        HERMIE                               LAKAS NUCD-UMDP          61,586   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","congressman","2ND DISTRICT"," 61,586","May 12,1995","RAMIRO, HERMINIA DE MESA","LAKAS NUCD-UMDP",TRUE
"139","TAPAYAN, MARCELIAN CUEVAS       MARS                                 INDEPENDENT              15,343","8/13","MISAMIS OCCIDENTAL","10","congressman","2ND DISTRICT"," 15,343",NA,"TAPAYAN, MARCELIAN CUEVAS","INDEPENDENT",TRUE
"140","GARCIA, FLORENCIO LABASTIDA     FLOR                                 NPC                      81,647   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","governor",""," 81,647","May 12,1995","GARCIA, FLORENCIO LABASTIDA","NPC",TRUE
"141","CHIONGBIAN, BENITO PONDOC       BEN                                  LAKAS NUCD-UMDP          80,669","8/13","MISAMIS OCCIDENTAL","10","governor",""," 80,669",NA,"CHIONGBIAN, BENITO PONDOC","LAKAS NUCD-UMDP",TRUE
"142","MANCAO, ELIZABETH VILLANUEVA    BETH                                 LM                        503","8/13","MISAMIS OCCIDENTAL","10","governor",""," 503",NA,"MANCAO, ELIZABETH VILLANUEVA","",TRUE
"143","SANCIANGCO, JESUS ENGRACIA      JUN                                  LAKAS NUCD-UMDP         100,152   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","vice governor",""," 100,152","May 12,1995","SANCIANGCO, JESUS ENGRACIA","LAKAS NUCD-UMDP",TRUE
"144","VELEZ, FILIGRIN PADILLA         PITCHING                             NPC                      31,640","8/13","MISAMIS OCCIDENTAL","10","vice governor",""," 31,640",NA,"VELEZ, FILIGRIN PADILLA","NPC",TRUE
"145","LEUTERIO, JOSE ISABELO M.       SONNY                                LM                       4,119","8/13","MISAMIS OCCIDENTAL","10","vice governor",""," 4,119",NA,"LEUTERIO, JOSE ISABELO M.","LM",TRUE
"146","ACOSTA, ALARIC PEÑA             RICKY                                LAKAS NUCD-UMDP          45,126   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 45,126","May 12,1995","ACOSTA, ALARIC PEÑA","LAKAS NUCD-UMDP",TRUE
"147","GALINDO, AGUSTIN JR. APEPE      TITIT                                LAKAS NUCD-UMDP          43,114   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 43,114","May 12,1995","GALINDO, AGUSTIN JR. APEPE","LAKAS NUCD-UMDP",TRUE
"148","CALE, ALEJANDRO MAGHINAY        BANDOY                               LAKAS NUCD-UMDP          37,679   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 37,679","May 12,1995","CALE, ALEJANDRO MAGHINAY","LAKAS NUCD-UMDP",TRUE
"149","YAP, PACITA MIRAFLOR            CIT                                  LAKAS NUCD-UMDP          29,802   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 29,802","May 12,1995","YAP, PACITA MIRAFLOR","LAKAS NUCD-UMDP",TRUE
"150","IRA, ERNESTO PACHECO            ERNIE                                NPC                      20,286","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 20,286",NA,"IRA, ERNESTO PACHECO","NPC",TRUE
"151","GUIREGAY, VICTOR ADORABLE       NONOY                                NPC                      17,678","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 17,678",NA,"GUIREGAY, VICTOR ADORABLE","NPC",TRUE
"152","VILLANUEVA, FAUSTINO JR. HIDLAO JUNIOR                               NPC                      12,479","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 12,479",NA,"VILLANUEVA, FAUSTINO JR. HIDLAO JUNIOR","",TRUE
"153","NERY, MANUEL CASTAÑO            BOY                                  NPC                      11,339","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 11,339",NA,"NERY, MANUEL CASTAÑO","NPC",TRUE
"154","BALAIS, JUDENES KAIS            DODONG                               INDEPENDENT              11,338","8/13","MISAMIS OCCIDENTAL","10","board member","1ST DISTRICT"," 11,338",NA,"BALAIS, JUDENES KAIS","INDEPENDENT",TRUE
"155","CHIONG, MARIVIC SAGRADO         INDAY MARIVIC                        LAKAS NUCD-UMDP          48,444   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 48,444","May 12,1995","CHIONG, MARIVIC SAGRADO","LAKAS NUCD-UMDP",TRUE
"156","PACTOLIN, RODOLFO DIONSON       RUDY                                 LAKAS NUCD-UMDP          40,315   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 40,315","May 12,1995","PACTOLIN, RODOLFO DIONSON","LAKAS NUCD-UMDP",TRUE
"157","MAGLASANG, OCTAVIO ABADIES      LINTOY                               LAKAS NUCD-UMDP          40,031   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 40,031","May 12,1995","MAGLASANG, OCTAVIO ABADIES","LAKAS NUCD-UMDP",TRUE
"158","OCAMPOS, LORETO LEO SOLIS       LEO                                  NPC                      35,428   May 12,1995","8/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 35,428","May 12,1995","OCAMPOS, LORETO LEO SOLIS","NPC",TRUE
"159","ZAFRA, CARLOU D.          TITO CAR                          LAKAS NUCD-UMDP          35,410","9/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 35,410",NA,"ZAFRA, CARLOU D.","LAKAS NUCD-UMDP",TRUE
"160","AGOT, MORPHEUS SOLIS      MURPHY                            NPC                      30,531","9/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 30,531",NA,"AGOT, MORPHEUS SOLIS","NPC",TRUE
"161","CARINO, ALEGRIA B.        INDAY                             NPC                      21,634","9/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 21,634",NA,"CARINO, ALEGRIA B.","NPC",TRUE
"162","TIU, JULIO SR. LOOD       JULS                              NPC                      7,354","9/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 7,354",NA,"TIU, JULIO SR. LOOD","NPC",TRUE
"163","AMORES, ARMELITO B.       ARMIE                             LM                       2,720","9/13","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 2,720",NA,"AMORES, ARMELITO B.","LM",TRUE
"164","CEZAR, HOMOBONO T.            BONO                               LAKAS NUCD-UMDP          53,228   May 15,1995","10/13","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 53,228","May 15,1995","CEZAR, HOMOBONO T.","LAKAS NUCD-UMDP",TRUE
"165","MORENO, OSCAR SERIÑA          OCA                                IPP                      36,292","10/13","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 36,292",NA,"MORENO, OSCAR SERIÑA","IPP",TRUE
"166","TAGARDA, ALEXANDER ZARATE     ALEX                               INDEPENDENT               443","10/13","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 443",NA,"TAGARDA, ALEXANDER ZARATE","INDEPENDENT",TRUE
"167","ZAGADO, ROMMEL SALVAÑA        TOTO                               INDEPENDENT               253","10/13","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 253",NA,"ZAGADO, ROMMEL SALVAÑA","INDEPENDENT",TRUE
"168","CHAVES, VICTORICO LIM         CONCOY                             LAKAS NUCD-UMDP          54,863   May 15,1995","10/13","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 54,863","May 15,1995","CHAVES, VICTORICO LIM","LAKAS NUCD-UMDP",TRUE
"169","BACULIO, AUGUSTO E.           JUN                                IPP                      50,181","10/13","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 50,181",NA,"BACULIO, AUGUSTO E.","IPP",TRUE
"170","EMANO, VICENTE YAP            DONGKOY                            IPP                     124,020   June 30,1995","10/13","MISAMIS ORIENTAL","10","governor",""," 124,020","June 30,1995","EMANO, VICENTE YAP","IPP",TRUE
"171","GUINGONA, RUTH LARA           RUTHIE                             LAKAS NUCD-UMDP         108,611","10/13","MISAMIS ORIENTAL","10","governor",""," 108,611",NA,"GUINGONA, RUTH LARA","LAKAS NUCD-UMDP",TRUE
"172","LAGBAS, DANILO PEÑALOSA       DANNY                              LAKAS NUCD-UMDP         108,841   June 30,1995","10/13","MISAMIS ORIENTAL","10","vice governor",""," 108,841","June 30,1995","LAGBAS, DANILO PEÑALOSA","LAKAS NUCD-UMDP",TRUE
"173","LUGOD, LOIS MARIE THOMMES     COOKIE                             IPP                      88,421","10/13","MISAMIS ORIENTAL","10","vice governor",""," 88,421",NA,"LUGOD, LOIS MARIE THOMMES","IPP",TRUE
"174","CABALTES, TEDDY SAMSON        TED                                INDEPENDENT              8,269","10/13","MISAMIS ORIENTAL","10","vice governor",""," 8,269",NA,"CABALTES, TEDDY SAMSON","INDEPENDENT",TRUE
"175","URSAL, ALLAN PANSOY           DR. ALLAN                          IPP                      32,600   June 30,1995","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 32,600","June 30,1995","URSAL, ALLAN PANSOY","IPP",TRUE
"176","ROA, PORFERIO ROA             PIOY                               LAKAS NUCD-UMDP          31,963   June 30,1995","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 31,963","June 30,1995","ROA, PORFERIO ROA","LAKAS NUCD-UMDP",TRUE
"177","SALCEDO, ROY LAGO             ROY                                LAKAS NUCD-UMDP          29,002   June 30,1995","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 29,002","June 30,1995","SALCEDO, ROY LAGO","LAKAS NUCD-UMDP",TRUE
"178","PINEDA, JUANILIO T.           LOLONG                             LAKAS NUCD-UMDP          28,154   June 30,1995","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 28,154","June 30,1995","PINEDA, JUANILIO T.","LAKAS NUCD-UMDP",TRUE
"179","SERIÑA, VICTORICO PELAEZ      VIC                                IPP                      27,033   June 30,1995","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 27,033","June 30,1995","SERIÑA, VICTORICO PELAEZ","IPP",TRUE
"180","GUIBONE, NOEL PACURIBOT       OLING                              IPP                      26,702","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 26,702",NA,"GUIBONE, NOEL PACURIBOT","IPP",TRUE
"181","ABBOTT, HENRY CLYDE CASANOS   CLYDE                              LAKAS NUCD-UMDP          26,417","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 26,417",NA,"ABBOTT, HENRY CLYDE CASANOS   CLYDE","",TRUE
"182","MORENO, IGNACIO BUHAY         SONNY                              IPP                      24,906","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 24,906",NA,"MORENO, IGNACIO BUHAY","IPP",TRUE
"183","MABUNGA, FEDERICO III GOMEZ   FREDDIE                            LAKAS NUCD-UMDP          23,173","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 23,173",NA,"MABUNGA, FEDERICO III GOMEZ   FREDDIE","",TRUE
"184","REYES, ANTONIO PELAEZ         TONYING                            IPP                      23,142","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 23,142",NA,"REYES, ANTONIO PELAEZ","IPP",TRUE
"185","BABAYLAN, MODESTO CAPUYAN     DODONG                             LAKAS NUCD-UMDP          18,075","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 18,075",NA,"BABAYLAN, MODESTO CAPUYAN","LAKAS NUCD-UMDP",TRUE
"186","CAINA, MERLIN PELAEZ          LIN                                LAKAS NUCD-UMDP          10,770","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 10,770",NA,"CAINA, MERLIN PELAEZ","LAKAS NUCD-UMDP",TRUE
"187","OCLARIT, CONCHITO JANOPOL     CHITO                              LAKAS NUCD-UMDP          10,426","10/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 10,426",NA,"OCLARIT, CONCHITO JANOPOL","LAKAS NUCD-UMDP",TRUE
"188","MARCOSO, ERNESTO VILLEGAS      BOY                                INDEPENDENT              6,502","11/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 6,502",NA,"MARCOSO, ERNESTO VILLEGAS","INDEPENDENT",TRUE
"189","PADLA, ERNESTO ABEJO-VALMORIDA SONNY                              LAKAS NUCD-UMDP          4,248","11/13","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 4,248",NA,"PADLA, ERNESTO ABEJO-VALMORIDA SONNY","",TRUE
"190","SALCEDO, JOSE ZAYAS            DR. BOY                            LAKAS NUCD-UMDP          50,498   June 30,1995","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 50,498","June 30,1995","SALCEDO, JOSE ZAYAS","LAKAS NUCD-UMDP",TRUE
"191","MUSNI, OSCAR PONGASE           OKA                                LAKAS NUCD-UMDP          48,183   June 30,1995","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 48,183","June 30,1995","MUSNI, OSCAR PONGASE","LAKAS NUCD-UMDP",TRUE
"192","GENERALAO, CROMWELL GALARITTA  DONGDONG                           LAKAS NUCD-UMDP          46,911   June 30,1995","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 46,911","June 30,1995","GENERALAO, CROMWELL GALARITTA  DONGDONG","",TRUE
"193","SABAL, SANTIAGO CASIÑO         SANTY                              LAKAS NUCD-UMDP          45,507   June 30,1995","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 45,507","June 30,1995","SABAL, SANTIAGO CASIÑO","LAKAS NUCD-UMDP",TRUE
"194","CABANLAS, EDGAR SALCEDO        ED                                 IPP                      44,756   June 30,1995","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 44,756","June 30,1995","CABANLAS, EDGAR SALCEDO","IPP",TRUE
"195","LAGROSAS, DOMININO RARTUNID    DONING                             IPP                      43,847","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 43,847",NA,"LAGROSAS, DOMININO RARTUNID","",TRUE
"196","CASIÑO, VICTOR ABROGUEÑA       VIC                                IPP                      41,865","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 41,865",NA,"CASIÑO, VICTOR ABROGUEÑA","IPP",TRUE
"197","SALVA, FORTHELLIE RAMONAL      THELLIE                            LAKAS NUCD-UMDP          39,043","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 39,043",NA,"SALVA, FORTHELLIE RAMONAL","LAKAS NUCD-UMDP",TRUE
"198","LECHONSITO, CONCORDIO LAVILLA  CORDING                            IPP                      30,497","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 30,497",NA,"LECHONSITO, CONCORDIO LAVILLA  CORDING","",TRUE
"199","PARRADO, JOSEFINA COLITA       EMPEN                              IPP                      28,552","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 28,552",NA,"PARRADO, JOSEFINA COLITA","IPP",TRUE
"200","YBAÑEZ, CARLITO CASIDO         DIAMOND                            INDEPENDENT              4,095","11/13","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 4,095",NA,"YBAÑEZ, CARLITO CASIDO","INDEPENDENT",TRUE
"201","DAMASING, ERASMO BALACUIT      JUN                                PDP-LABAN                79,613   May 13,1995","11/13","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 79,613","May 13,1995","DAMASING, ERASMO BALACUIT","PDP-LABAN",TRUE
"202","TOMONDONG, EDDIE UDASCO        ED                                 INDEPENDENT              26,969","11/13","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 26,969",NA,"TOMONDONG, EDDIE UDASCO","INDEPENDENT",TRUE
"203","LLEGO, REMEDIOS C.             REMY                               INDEPENDENT              7,644","11/13","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 7,644",NA,"LLEGO, REMEDIOS C.","INDEPENDENT",TRUE
"204","PADERNOS, ERNESTO MEDENILLA    CONGRESSMAN                        INDEPENDENT               323","11/13","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 323",NA,"PADERNOS, ERNESTO MEDENILLA","",TRUE
"205","NAVARRO, CONSTANTINO JR. HERRERA BABY                               LAKAS NUCD-UMDP          38,729   May 12,1995","12/13","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 38,729","May 12,1995","NAVARRO, CONSTANTINO JR. HERRERA BABY","",TRUE
"206","ECLEO, GLENDA BURAY              MOMMY GLEN                         NPC                      34,997","12/13","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 34,997",NA,"ECLEO, GLENDA BURAY","NPC",TRUE
"207","BANIBANE, EUGENEO III BATAYOLA   GENE                               INDEPENDENT               129","12/13","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 129",NA,"BANIBANE, EUGENEO III BATAYOLA   GENE","",TRUE
"208","BARBERS, ROBERT ZABALA           BOBBY                              LAKAS NUCD-UMDP          65,849   May 12,1995","12/13","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 65,849","May 12,1995","BARBERS, ROBERT ZABALA","LAKAS NUCD-UMDP",TRUE
"209","MATUGAS, FRANCISCO TINIO         LALO                               LAKAS NUCD-UMDP         113,766   May 12,1995","12/13","SURIGAO DEL NORTE","10","governor",""," 113,766","May 12,1995","MATUGAS, FRANCISCO TINIO","LAKAS NUCD-UMDP",TRUE
"210","ECLEO, RUBEN JR. BURAY           MASTER BOBONG                      NPC                      54,218","12/13","SURIGAO DEL NORTE","10","governor",""," 54,218",NA,"ECLEO, RUBEN JR. BURAY","NPC",TRUE
"211","NOVELA, ROGUENCIO DAGOHOY        ROGING                             INDEPENDENT               225","12/13","SURIGAO DEL NORTE","10","governor",""," 225",NA,"NOVELA, ROGUENCIO DAGOHOY","INDEPENDENT",TRUE
"212","DIGDIGAN, REY ILIGAN             DANNY                              INDEPENDENT               149","12/13","SURIGAO DEL NORTE","10","governor",""," 149",NA,"DIGDIGAN, REY ILIGAN","INDEPENDENT",TRUE
"213","DIEZ, VICTORINO JR. GALLARDO     YOYON                              INDEPENDENT                90","12/13","SURIGAO DEL NORTE","10","governor",""," 90",NA,"DIEZ, VICTORINO JR. GALLARDO","INDEPENDENT",TRUE
"214","PETALLO, ROMEO ANDIT             ROMIE                              INDEPENDENT                79","12/13","SURIGAO DEL NORTE","10","governor",""," 79",NA,"PETALLO, ROMEO ANDIT","INDEPENDENT",TRUE
"215","BARBERS, REGINA ZABALA           REGGIE                             LAKAS NUCD-UMDP          93,602   May 12,1995","12/13","SURIGAO DEL NORTE","10","vice governor",""," 93,602","May 12,1995","BARBERS, REGINA ZABALA","LAKAS NUCD-UMDP",TRUE
"216","ECHIN, ALEJANDRINO GEOTINA       ALEX                               LABAN (LDP)              56,950","12/13","SURIGAO DEL NORTE","10","vice governor",""," 56,950",NA,"ECHIN, ALEJANDRINO GEOTINA","LABAN (LDP)",TRUE
"217","PAQUIAO, VICTORIA BARDAGO        EDEN                               INDEPENDENT               353","12/13","SURIGAO DEL NORTE","10","vice governor",""," 353",NA,"PAQUIAO, VICTORIA BARDAGO","INDEPENDENT",TRUE
"218","TARUC, DOMINADOR LASALA          DOMING                             NPC                      34,017   May 12,1995","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 34,017","May 12,1995","TARUC, DOMINADOR LASALA","NPC",TRUE
"219","DELA MERCED, ELVIS ARROCEMA      ELVIE                              NPC                      30,012   May 12,1995","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 30,012","May 12,1995","DELA MERCED, ELVIS ARROCEMA","NPC",TRUE
"220","FLORENDO, EDILBERTO CUSTODIO     EDIL                               NPC                      26,688   May 12,1995","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 26,688","May 12,1995","FLORENDO, EDILBERTO CUSTODIO","NPC",TRUE
"221","ANDANAR, RUMAR T.                RUMAR                              LAKAS NUCD-UMDP          26,436   May 12,1995","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 26,436","May 12,1995","ANDANAR, RUMAR T.","LAKAS NUCD-UMDP",TRUE
"222","BORJA, REYNERIA GERALDINO        VIC-VIC                            LAKAS NUCD-UMDP          24,178","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 24,178",NA,"BORJA, REYNERIA GERALDINO","LAKAS NUCD-UMDP",TRUE
"223","EDERA, ESPERANZA SABANDAL        ESPER                              NPC                      23,762","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 23,762",NA,"EDERA, ESPERANZA SABANDAL","NPC",TRUE
"224","POBE, FRANCISCO GONZALES         DANNY                              LAKAS NUCD-UMDP          23,134","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 23,134",NA,"POBE, FRANCISCO GONZALES","LAKAS NUCD-UMDP",TRUE
"225","DIEGAS, LEONARDO JR. PANTINOPLE  POPETTE                            LAKAS NUCD-UMDP          19,839","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 19,839",NA,"DIEGAS, LEONARDO JR. PANTINOPLE  POPETTE","",TRUE
"226","CERVANTES, BLAS BOQUILON         ALA                                LABAN (LDP)              6,656","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 6,656",NA,"CERVANTES, BLAS BOQUILON","LABAN (LDP)",TRUE
"227","ECLEO, LOURDES GERSALINO         DING                               INDEPENDENT              3,494","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 3,494",NA,"ECLEO, LOURDES GERSALINO","INDEPENDENT",TRUE
"228","JACOBE, LOURDES MUÑOZ            DES                                INDEPENDENT               292","12/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 292",NA,"JACOBE, LOURDES MUÑOZ","INDEPENDENT",TRUE
"229","DELMORES, ANDRES GALGO          ANDY                              INDEPENDENT               282","13/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 282",NA,"DELMORES, ANDRES GALGO","INDEPENDENT",TRUE
"230","CAAY, LUCRESIO BLASCO           LUCRING                           INDEPENDENT               217","13/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 217",NA,"CAAY, LUCRESIO BLASCO","INDEPENDENT",TRUE
"231","MALAZADO, BUENAVENTURA JR. COLE JHUN                              INDEPENDENT               179","13/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 179",NA,"MALAZADO, BUENAVENTURA JR. COLE JHUN","",TRUE
"232","TOMAQUIN, ARTEMIO C.            TOMAQUIN                          INDEPENDENT                79","13/13","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 79",NA,"TOMAQUIN, ARTEMIO C.","INDEPENDENT",TRUE
