"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"124","AQUINO, RENATO ESPIRITU          TATA                             LAKAS NUCD-UMDP          47,443   May 12,1995","6/12","CAMARINES SUR","05","board member","1ST DISTRICT"," 47,443","May 12,1995","AQUINO, RENATO ESPIRITU","LAKAS NUCD-UMDP",TRUE
"125","CLARO, JOSE CEDO                 JOE                              LAKAS NUCD-UMDP          37,025   May 12,1995","6/12","CAMARINES SUR","05","board member","1ST DISTRICT"," 37,025","May 12,1995","CLARO, JOSE CEDO","LAKAS NUCD-UMDP",TRUE
"126","HERNANDEZ, ROMULO OCAMPO         MULO                             LABAN (LDP)              36,955","6/12","CAMARINES SUR","05","board member","1ST DISTRICT"," 36,955",NA,"HERNANDEZ, ROMULO OCAMPO","LABAN (LDP)",TRUE
"127","GONZALES-OBIAS, EPIFANIA MISSION FANNY                            LABAN (LDP)              25,909","6/12","CAMARINES SUR","05","board member","1ST DISTRICT"," 25,909",NA,"GONZALES-OBIAS, EPIFANIA MISSION FANNY","LABAN (LDP)",FALSE
"128","BELGICA, RAMON SR. BEA           MON                              LABAN (LDP)              12,689","6/12","CAMARINES SUR","05","board member","1ST DISTRICT"," 12,689",NA,"BELGICA, RAMON SR. BEA","LABAN (LDP)",TRUE
"129","MAPA, NOLITO BAGANGAN            NOLI                             NPC                      11,204","6/12","CAMARINES SUR","05","board member","1ST DISTRICT"," 11,204",NA,"MAPA, NOLITO BAGANGAN","NPC",TRUE
"130","NAVAL, ANGEL C.                  ANGE                             LAKAS NUCD-UMDP          41,028   May 12,1995","6/12","CAMARINES SUR","05","board member","2ND DISTRICT"," 41,028","May 12,1995","NAVAL, ANGEL C.","LAKAS NUCD-UMDP",TRUE
"131","VERDADERO, ERNESTO GAVINO        ERNIE                            LAKAS NUCD-UMDP          32,601   May 12,1995","6/12","CAMARINES SUR","05","board member","2ND DISTRICT"," 32,601","May 12,1995","VERDADERO, ERNESTO GAVINO","LAKAS NUCD-UMDP",TRUE
"132","ENRIQUEZ, VENUS MACANDOG         MOMS                             LABAN (LDP)              23,354","6/12","CAMARINES SUR","05","board member","2ND DISTRICT"," 23,354",NA,"ENRIQUEZ, VENUS MACANDOG","LABAN (LDP)",TRUE
"133","ABANTE, JOSEPH LUZENTALES        JUDGE                            LABAN (LDP)              17,855","6/12","CAMARINES SUR","05","board member","2ND DISTRICT"," 17,855",NA,"ABANTE, JOSEPH LUZENTALES","LABAN (LDP)",TRUE
"134","LLAGUNO, EMMANUEL FUENTEBELLA    AWEL                             NPC                      34,691   May 12,1995","6/12","CAMARINES SUR","05","board member","3RD DISTRICT"," 34,691","May 12,1995","LLAGUNO, EMMANUEL FUENTEBELLA","",TRUE
"135","MANLAGÑIT, MARIA CELESTINA M.    WAYING                           LABAN (LDP)              29,421   May 12,1995","6/12","CAMARINES SUR","05","board member","3RD DISTRICT"," 29,421","May 12,1995","MANLAGÑIT, MARIA CELESTINA M.","LABAN (LDP)",FALSE
"136","DEMESA, EDWIN MORENO             DWIN                             NPC                      22,901","6/12","CAMARINES SUR","05","board member","3RD DISTRICT"," 22,901",NA,"DEMESA, EDWIN MORENO","NPC",TRUE
"137","NACIONAL, ROMULO PICHAY          MOLING                           LABAN (LDP)              19,583","6/12","CAMARINES SUR","05","board member","3RD DISTRICT"," 19,583",NA,"NACIONAL, ROMULO PICHAY","LABAN (LDP)",TRUE
"138","BRIGUERA, HENRY VILLARANDA       REY                              LAKAS NUCD-UMDP          17,872","6/12","CAMARINES SUR","05","board member","3RD DISTRICT"," 17,872",NA,"BRIGUERA, HENRY VILLARANDA","LAKAS NUCD-UMDP",TRUE
"139","CLEDERA, WASHINGTON ONGKEKO      TONG                             LAKAS NUCD-UMDP          9,294","6/12","CAMARINES SUR","05","board member","3RD DISTRICT"," 9,294",NA,"CLEDERA, WASHINGTON ONGKEKO","LAKAS NUCD-UMDP",TRUE
"140","ESPIRITU, RUDITO ARRABIS         DITO                             LAKAS NUCD-UMDP          62,843   May 12,1995","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 62,843","May 12,1995","ESPIRITU, RUDITO ARRABIS","LAKAS NUCD-UMDP",TRUE
"141","OLIVA, MANUEL MAGISTRADO         MANING                           LAKAS NUCD-UMDP          57,317   May 12,1995","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 57,317","May 12,1995","OLIVA, MANUEL MAGISTRADO","LAKAS NUCD-UMDP",TRUE
"142","BERNALES, MARITO TOLENTINO       MAR                              LABAN (LDP)              44,248   May 12,1995","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 44,248","May 12,1995","BERNALES, MARITO TOLENTINO","LABAN (LDP)",TRUE
"143","ENCISO, NICK JR. CAPIO           NICK                             LABAN (LDP)              26,868","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 26,868",NA,"ENCISO, NICK JR. CAPIO","LABAN (LDP)",TRUE
"144","SAEZ, BENJAMIN REGARDIA          BEN                              LABAN (LDP)              25,768","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 25,768",NA,"SAEZ, BENJAMIN REGARDIA","LABAN (LDP)",TRUE
"145","PONON, BERNABE NOLASCO           BERNIE                           LAKAS NUCD-UMDP          17,086","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 17,086",NA,"PONON, BERNABE NOLASCO","LAKAS NUCD-UMDP",TRUE
"146","MANRIQUE, DIOSCORO GRIMALDO      DICK                             NPC                      5,097","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 5,097",NA,"MANRIQUE, DIOSCORO GRIMALDO","NPC",TRUE
"147","PEÑARANDA, PABLO QUITE           PABLING                          PRP                      1,316","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 1,316",NA,"PEÑARANDA, PABLO QUITE","PRP",TRUE
"148","NUEVA, ANTONIO CEZAR             TONY                             PRP                      1,221","6/12","CAMARINES SUR","05","board member","4TH DISTRICT"," 1,221",NA,"NUEVA, ANTONIO CEZAR","PRP",TRUE
"149","VERCELES, LEANDRO JR. BUENCONSEJO JUN                                LAKAS NUCD-UMDP          56,620   May 11,1995","7/12","CATANDUANES","05","congressman","4TH DISTRICT"," 56,620","May 11,1995","VERCELES, LEANDRO JR. BUENCONSEJO JUN","",TRUE
"150","ALBERTO, JOSE JR. UBALDE          TT                                 INDEPENDENT              11,987","7/12","CATANDUANES","05","congressman","4TH DISTRICT"," 11,987",NA,"ALBERTO, JOSE JR. UBALDE","INDEPENDENT",TRUE
"151","REYES, APOLONIO GARCIA            POLY                               NPC                       875","7/12","CATANDUANES","05","congressman","4TH DISTRICT"," 875",NA,"REYES, APOLONIO GARCIA","NPC",TRUE
"152","SORRETA, LUIS GIANAN              COING                              INDEPENDENT               301","7/12","CATANDUANES","05","congressman","4TH DISTRICT"," 301",NA,"SORRETA, LUIS GIANAN","INDEPENDENT",TRUE
"153","EVANGELISTA, JUSTO DOMINGO        OSTING                             INDEPENDENT                80","7/12","CATANDUANES","05","congressman","4TH DISTRICT"," 80",NA,"EVANGELISTA, JUSTO DOMINGO","INDEPENDENT",TRUE
"154","ALCANTARA, SEVERO CAJUDAY         BEROY                              LAKAS NUCD-UMDP          43,293   May 11,1995","7/12","CATANDUANES","05","governor",""," 43,293","May 11,1995","ALCANTARA, SEVERO CAJUDAY","LAKAS NUCD-UMDP",TRUE
"155","ESTACIO, ROSALIE ALBERTO          SALIE                              LABAN (LDP)              31,318","7/12","CATANDUANES","05","governor",""," 31,318",NA,"ESTACIO, ROSALIE ALBERTO","LABAN (LDP)",TRUE
"156","VERCELES, TEOFISTO I.             PISTO                              LAKAS NUCD-UMDP          39,933   May 11,1995","7/12","CATANDUANES","05","vice governor",""," 39,933","May 11,1995","VERCELES, TEOFISTO I.","LAKAS NUCD-UMDP",TRUE
"157","GIANAN, FREDESWINDO TOMACAN       FRED                               LABAN (LDP)              18,691","7/12","CATANDUANES","05","vice governor",""," 18,691",NA,"GIANAN, FREDESWINDO TOMACAN","LABAN (LDP)",TRUE
"158","MENDOZA, JUAN LUCERO              JUANING                            INDEPENDENT              8,416","7/12","CATANDUANES","05","vice governor",""," 8,416",NA,"MENDOZA, JUAN LUCERO","INDEPENDENT",TRUE
"159","GABAO, CATALINO JR. VARGAS        JUN GABAO                          NPC                      14,712   May 11,1995","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 14,712","May 11,1995","GABAO, CATALINO JR. VARGAS","NPC",TRUE
"160","AQUINO, ALFRED MORALES            AL                                 LABAN (LDP)              14,534   May 11,1995","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 14,534","May 11,1995","AQUINO, ALFRED MORALES","LABAN (LDP)",TRUE
"161","GUTIERREZ, EVELYN LUCERO          LUCERO                              LP                      12,271   May 11,1995","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 12,271","May 11,1995","GUTIERREZ, EVELYN LUCERO","LP",TRUE
"162","SARMIENTO, GREGORIO JR. MASAGCA   JUN                                LAKAS NUCD-UMDP          12,256","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 12,256",NA,"SARMIENTO, GREGORIO JR. MASAGCA   JUN","",TRUE
"163","TINDUGAN, POLICARPIO GUTIERREZ    POLY                               NPC                      7,763","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 7,763",NA,"TINDUGAN, POLICARPIO GUTIERREZ","",TRUE
"164","BUEBOS, JOSE TACORDA              JOE                                INDEPENDENT              6,262","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 6,262",NA,"BUEBOS, JOSE TACORDA","INDEPENDENT",TRUE
"165","ANTONIO, AUGUSTO TERROBIAS        AGUAT                              LABAN (LDP)              6,100","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 6,100",NA,"ANTONIO, AUGUSTO TERROBIAS","LABAN (LDP)",TRUE
"166","VILLAREAL, SALVADOR S.            BADONG                             LAKAS NUCD-UMDP          5,212","7/12","CATANDUANES","05","board member","1ST DISTRICT"," 5,212",NA,"VILLAREAL, SALVADOR S.","LAKAS NUCD-UMDP",TRUE
"167","AGUILAR, CARLOS MAGTAGNOB         LINDOY                             LAKAS NUCD-UMDP          14,642   May 11,1995","7/12","CATANDUANES","05","board member","2ND DISTRICT"," 14,642","May 11,1995","AGUILAR, CARLOS MAGTAGNOB","LAKAS NUCD-UMDP",TRUE
"168","TANAEL, EDWIN T.                  EDWIN                              INDEPENDENT              13,419   May 11,1995","7/12","CATANDUANES","05","board member","2ND DISTRICT"," 13,419","May 11,1995","TANAEL, EDWIN T.","INDEPENDENT",TRUE
"169","EVANGELISTA, LILIA VENGADO        LILY                               LAKAS NUCD-UMDP          12,607   May 11,1995","7/12","CATANDUANES","05","board member","2ND DISTRICT"," 12,607","May 11,1995","EVANGELISTA, LILIA VENGADO","LAKAS NUCD-UMDP",TRUE
"170","TESTON, AMADOR ARCILLA            MANDING                            LAKAS NUCD-UMDP          12,056","7/12","CATANDUANES","05","board member","2ND DISTRICT"," 12,056",NA,"TESTON, AMADOR ARCILLA","LAKAS NUCD-UMDP",TRUE
"171","ROBLES, FRANCISCO TORRECAMPO      KIKOY                              INDEPENDENT              6,813","7/12","CATANDUANES","05","board member","2ND DISTRICT"," 6,813",NA,"ROBLES, FRANCISCO TORRECAMPO","INDEPENDENT",TRUE
"172","ROJAS, JOSE TOSOC                 TOTI                               NPC                      5,233","7/12","CATANDUANES","05","board member","2ND DISTRICT"," 5,233",NA,"ROJAS, JOSE TOSOC","NPC",TRUE
"173","UBALDE, DOLORES TORRES       NENA                              LABAN (LDP)              4,520","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 4,520",NA,"UBALDE, DOLORES TORRES","LABAN (LDP)",TRUE
"174","TORRECAMPO, JUAN BAGADIONG   ANSOY                             NPC                      3,615","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 3,615",NA,"TORRECAMPO, JUAN BAGADIONG   ANSOY","",TRUE
"175","DE LEON, JORGE ATIENZA       GEORGE                            INDEPENDENT              2,643","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 2,643",NA,"DE LEON, JORGE ATIENZA","INDEPENDENT",TRUE
"176","TUGAY, JOSUE TOMES           JOE                               INDEPENDENT              2,296","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 2,296",NA,"TUGAY, JOSUE TOMES","INDEPENDENT",TRUE
"177","MENDOZA, ELY TEJERERO        SECMULCO                          INDEPENDENT              1,973","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 1,973",NA,"MENDOZA, ELY TEJERERO","INDEPENDENT",TRUE
"178","TATAD, DIOSDADO TURREDA      DADO                              INDEPENDENT               785","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 785",NA,"TATAD, DIOSDADO TURREDA","INDEPENDENT",TRUE
"179","VALENZUELA, ALFEO TAWAY      PING                              INDEPENDENT               516","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 516",NA,"VALENZUELA, ALFEO TAWAY","INDEPENDENT",TRUE
"180","ALDEA, JUAN V.               JHONNY                            INDEPENDENT               449","8/12","CATANDUANES","05","board member","2ND DISTRICT"," 449",NA,"ALDEA, JUAN V.","INDEPENDENT",TRUE
"181","ESPINOSA, VIDA VERSOZA           VIDA                             LAKAS NUCD-UMDP          22,869   May 12,1995","9/12","MASBATE","05","congressman","1ST DISTRICT"," 22,869","May 12,1995","ESPINOSA, VIDA VERSOZA","LAKAS NUCD-UMDP",TRUE
"182","BUNAN, MANUEL G.                 MANING                           INDEPENDENT              12,272","9/12","MASBATE","05","congressman","1ST DISTRICT"," 12,272",NA,"BUNAN, MANUEL G.","INDEPENDENT",TRUE
"183","CLEMENTE, ANGELITO A.            LITO                             LABAN (LDP)              1,539","9/12","MASBATE","05","congressman","1ST DISTRICT"," 1,539",NA,"CLEMENTE, ANGELITO A.","LABAN (LDP)",TRUE
"184","BAKUNAWA, LUZ CLETA REYES        LUZ                              LAKAS NUCD-UMDP          41,820   May 12,1995","9/12","MASBATE","05","congressman","2ND DISTRICT"," 41,820","May 12,1995","BAKUNAWA, LUZ CLETA REYES","LAKAS NUCD-UMDP",TRUE
"185","ESTRELLA, RAUL ROMERO            AWONG                             LP                      18,689","9/12","MASBATE","05","congressman","2ND DISTRICT"," 18,689",NA,"ESTRELLA, RAUL ROMERO","LP",TRUE
"186","SEACHON, FAUSTO JR. LIM          PORTUS                           INA                      31,178   May 12,1995","9/12","MASBATE","05","congressman","3RD DISTRICT"," 31,178","May 12,1995","SEACHON, FAUSTO JR. LIM","INA",TRUE
"187","GADIA, RUPERTO CAMACHO           PERT                              LP                      25,617","9/12","MASBATE","05","congressman","3RD DISTRICT"," 25,617",NA,"GADIA, RUPERTO CAMACHO","LP",TRUE
"188","SAN JUAN, ROMULO BENITO DANGALAN BETONG                           LAKAS NUCD-UMDP          5,372","9/12","MASBATE","05","congressman","3RD DISTRICT"," 5,372",NA,"SAN JUAN, ROMULO BENITO DANGALAN BETONG","",TRUE
"189","ADORNA, TITUS ANONUEVO           TITUS                            LABAN (LDP)              3,814","9/12","MASBATE","05","congressman","3RD DISTRICT"," 3,814",NA,"ADORNA, TITUS ANONUEVO","LABAN (LDP)",TRUE
"190","BAUTISTA, PABLO MANLANGIT        LILING                           INDEPENDENT              1,471","9/12","MASBATE","05","congressman","3RD DISTRICT"," 1,471",NA,"BAUTISTA, PABLO MANLANGIT","INDEPENDENT",TRUE
"191","ESPINOSA, EMILIO JR. ROSA DELA   MILING                           INA                     104,596   May 30,1995","9/12","MASBATE","05","governor",""," 104,596","May 30,1995","ESPINOSA, EMILIO JR. ROSA DELA   MILING","",TRUE
"192","KHO, ANTONIO TERO                TONY                              LP                      96,301","9/12","MASBATE","05","governor",""," 96,301",NA,"KHO, ANTONIO TERO","LP",TRUE
"193","CELERA, RICARDO P.               RICKY                             LP                      82,032   May 30,1995","9/12","MASBATE","05","vice governor",""," 82,032","May 30,1995","CELERA, RICARDO P.","LP",TRUE
"194","BUTALID, RAINIER BARTOLABAC      IÑING                            LAKAS NUCD-UMDP          80,591","9/12","MASBATE","05","vice governor",""," 80,591",NA,"BUTALID, RAINIER BARTOLABAC","LAKAS NUCD-UMDP",TRUE
"195","BRAVO, NARCISO JR. RECIO         BONG                             INA                      16,798   May 13,1995","9/12","MASBATE","05","board member","1ST DISTRICT"," 16,798","May 13,1995","BRAVO, NARCISO JR. RECIO","INA",TRUE
"196","MONTENEGRO, ROGELIO GOMEZ        ROGER                            INA                      9,979    June 18,1995","9/12","MASBATE","05","board member","1ST DISTRICT"," 9,979","June 18,1995","MONTENEGRO, ROGELIO GOMEZ","INA",TRUE
"197","ALMIÑANA, WILLIAM ALTAREJOS      BILL                             LAKAS NUCD-UMDP          9,429","9/12","MASBATE","05","board member","1ST DISTRICT"," 9,429",NA,"ALMIÑANA, WILLIAM ALTAREJOS","LAKAS NUCD-UMDP",TRUE
"198","LETADA, FELIPE MAGALONA          IPE                              LAKAS NUCD-UMDP          9,073","9/12","MASBATE","05","board member","1ST DISTRICT"," 9,073",NA,"LETADA, FELIPE MAGALONA","LAKAS NUCD-UMDP",TRUE
"199","MENDOZA, ANTONIO RAMIZO          TONETTE                          INDEPENDENT              5,906","9/12","MASBATE","05","board member","1ST DISTRICT"," 5,906",NA,"MENDOZA, ANTONIO RAMIZO","INDEPENDENT",TRUE
"200","REJUSO, ALONZO A.                ALON                              LP                       927","9/12","MASBATE","05","board member","1ST DISTRICT"," 927",NA,"REJUSO, ALONZO A.","LP",TRUE
"201","BAKUNAWA, RICKY ISIDORO REYES    RIC                              LABAN (LDP)              31,297   May 13,1995","9/12","MASBATE","05","board member","2ND DISTRICT"," 31,297","May 13,1995","BAKUNAWA, RICKY ISIDORO REYES","LABAN (LDP)",FALSE
"202","REVIL, ARTURO CLEMENTE BAJAR  ARMEN                            LABAN (LDP)              30,569   May 13,1995","10/12","MASBATE","05","board member","2ND DISTRICT"," 30,569","May 13,1995","REVIL, ARTURO CLEMENTE BAJAR  ARMEN","LABAN (LDP)",FALSE
"203","LEGASPI, EDGAR OGAYA          EGAY                             INA                      27,693   May 13,1995","10/12","MASBATE","05","board member","2ND DISTRICT"," 27,693","May 13,1995","LEGASPI, EDGAR OGAYA","INA",TRUE
"204","FERNANDEZ, MERLENE BENITEZ    NE                               LAKAS NUCD-UMDP          27,272   May 13,1995","10/12","MASBATE","05","board member","2ND DISTRICT"," 27,272","May 13,1995","FERNANDEZ, MERLENE BENITEZ","",TRUE
"205","BANTILING, HARVEY MEDINA      JUN                              INA                      25,268","10/12","MASBATE","05","board member","2ND DISTRICT"," 25,268",NA,"BANTILING, HARVEY MEDINA","INA",TRUE
"206","ALMERO, ESTEBAN GONZALES      BABY                             LAKAS NUCD-UMDP          15,342","10/12","MASBATE","05","board member","2ND DISTRICT"," 15,342",NA,"ALMERO, ESTEBAN GONZALES","LAKAS NUCD-UMDP",TRUE
"207","BAGALIHOG, NONILON ALTICHE    NONING                            LP                      14,708","10/12","MASBATE","05","board member","2ND DISTRICT"," 14,708",NA,"BAGALIHOG, NONILON ALTICHE","",TRUE
"208","YANEZA, RUDY LIM              RUDY                             LAKAS NUCD-UMDP          12,957","10/12","MASBATE","05","board member","2ND DISTRICT"," 12,957",NA,"YANEZA, RUDY LIM","LAKAS NUCD-UMDP",TRUE
"209","TATOY, EDGARDO MUÑEZ          EDDIE                            INDEPENDENT              2,429","10/12","MASBATE","05","board member","2ND DISTRICT"," 2,429",NA,"TATOY, EDGARDO MUÑEZ","INDEPENDENT",TRUE
"210","ALMARIO, ALEX GACOSCOSIM      RAPIDO                           LAKAS NUCD-UMDP          24,723   May 13,1995","10/12","MASBATE","05","board member","3RD DISTRICT"," 24,723","May 13,1995","ALMARIO, ALEX GACOSCOSIM","LAKAS NUCD-UMDP",TRUE
"211","PIGON, ANTONIO LICUP          TONEE                            LAKAS NUCD-UMDP          20,398   May 13,1995","10/12","MASBATE","05","board member","3RD DISTRICT"," 20,398","May 13,1995","PIGON, ANTONIO LICUP","LAKAS NUCD-UMDP",TRUE
"212","LIM, JOSEFINA VERA DE         JOSIE                            INA                      19,840   May 13,1995","10/12","MASBATE","05","board member","3RD DISTRICT"," 19,840","May 13,1995","LIM, JOSEFINA VERA DE","INA",TRUE
"213","APALLA, RODOLFO MANDO         RUDY                             LAKAS NUCD-UMDP          19,655   May 13,1995","10/12","MASBATE","05","board member","3RD DISTRICT"," 19,655","May 13,1995","APALLA, RODOLFO MANDO","LAKAS NUCD-UMDP",TRUE
"214","SONGCO, RUBEN ABELITA         BEN                              INA                      19,539","10/12","MASBATE","05","board member","3RD DISTRICT"," 19,539",NA,"SONGCO, RUBEN ABELITA","INA",TRUE
"215","ESPARES, JAMON JARDIN         DIAMOND                          INA                      18,924","10/12","MASBATE","05","board member","3RD DISTRICT"," 18,924",NA,"ESPARES, JAMON JARDIN","INA",TRUE
"216","CLEMENTE, FRANCISCO GENOVA    PAKIT                            INA                      18,277","10/12","MASBATE","05","board member","3RD DISTRICT"," 18,277",NA,"CLEMENTE, FRANCISCO GENOVA","",TRUE
"217","CHING, RODOLFO MONECALVO      -                                 LP                      15,022","10/12","MASBATE","05","board member","3RD DISTRICT"," 15,022",NA,"CHING, RODOLFO MONECALVO","",TRUE
"218","VALIENTE, LUIS MONDARES       LOUIE                             LP                      12,110","10/12","MASBATE","05","board member","3RD DISTRICT"," 12,110",NA,"VALIENTE, LUIS MONDARES","LP",TRUE
"219","AREGADAS, HAMILCAR TEPAIT     BOY                              INDEPENDENT              10,386","10/12","MASBATE","05","board member","3RD DISTRICT"," 10,386",NA,"AREGADAS, HAMILCAR TEPAIT","INDEPENDENT",TRUE
"220","TAMBAGO, REGINO BELARMINO     REGING                           LABAN (LDP)              6,505","10/12","MASBATE","05","board member","3RD DISTRICT"," 6,505",NA,"TAMBAGO, REGINO BELARMINO","LABAN (LDP)",TRUE
"221","INFORNON, SERGIO KIPTE        SIR                              INDEPENDENT              3,879","10/12","MASBATE","05","board member","3RD DISTRICT"," 3,879",NA,"INFORNON, SERGIO KIPTE","INDEPENDENT",TRUE
"222","ESCUDERO, SALVADOR III H.      SONNY                              LAKAS NUCD-UMDP          37,384   May 12,1995","11/12","SORSOGON","05","congressman","1ST DISTRICT"," 37,384","May 12,1995","ESCUDERO, SALVADOR III H.","LAKAS NUCD-UMDP",TRUE
"223","DIAZ, ELIZALDE DOLOT           ELI                                PDP-LABAN                24,800","11/12","SORSOGON","05","congressman","1ST DISTRICT"," 24,800",NA,"DIAZ, ELIZALDE DOLOT","PDP-LABAN",TRUE
"224","ORTIZ, AUGUSTO GALAN           LOLO                               NPC                      20,956","11/12","SORSOGON","05","congressman","1ST DISTRICT"," 20,956",NA,"ORTIZ, AUGUSTO GALAN","NPC",TRUE
"225","LABITAG, ROBERTO T.            BERT                               INDEPENDENT              1,365","11/12","SORSOGON","05","congressman","1ST DISTRICT"," 1,365",NA,"LABITAG, ROBERTO T.","INDEPENDENT",TRUE
"226","GILLEGO, BONIFACIO M.          BONING                             LAKAS NUCD-UMDP          48,654   May 13,1995","11/12","SORSOGON","05","congressman","2ND DISTRICT"," 48,654","May 13,1995","GILLEGO, BONIFACIO M.","LAKAS NUCD-UMDP",TRUE
"227","SABATER, JOSE ENRIQUEZ         JOEGY                              NPC                      36,650","11/12","SORSOGON","05","congressman","2ND DISTRICT"," 36,650",NA,"SABATER, JOSE ENRIQUEZ","NPC",TRUE
"228","FRIVALDO, JUAN GALLANOSA       TATAOWAN                           PDP-LABAN                73,440  August 1,1996","11/12","SORSOGON","05","governor",""," 73,440","August 1,1996","FRIVALDO, JUAN GALLANOSA","PDP-LABAN",TRUE
"229","LEE, RAUL RODRIGUEZA           RAUL                               LABAN (LDP)              53,304","11/12","SORSOGON","05","governor",""," 53,304",NA,"LEE, RAUL RODRIGUEZA","LABAN (LDP)",TRUE
"230","ESCUDERO, ANTONIO JR. HATOC    KRUNI                              LAKAS NUCD-UMDP          51,060","11/12","SORSOGON","05","governor",""," 51,060",NA,"ESCUDERO, ANTONIO JR. HATOC","",TRUE
"231","OCAMPO, ISAGANI PANCHO         GANI                               PRP                      1,925","11/12","SORSOGON","05","governor",""," 1,925",NA,"OCAMPO, ISAGANI PANCHO","PRP",TRUE
"232","DERI, OSCAR GAMIS              OCA                                LABAN (LDP)              59,647   May 27,1995","11/12","SORSOGON","05","vice governor",""," 59,647","May 27,1995","DERI, OSCAR GAMIS","LABAN (LDP)",TRUE
"233","ALEGRE, FELIX JR. RAMIREZ      JUN                                LAKAS NUCD-UMDP          44,398","11/12","SORSOGON","05","vice governor",""," 44,398",NA,"ALEGRE, FELIX JR. RAMIREZ","LAKAS NUCD-UMDP",TRUE
"234","CUBIAS, AUGUSTO JR. YU         TOOTSIE                            PDP-LABAN                35,192","11/12","SORSOGON","05","vice governor",""," 35,192",NA,"CUBIAS, AUGUSTO JR. YU","PDP-LABAN",TRUE
"235","TERRADO, PEDRO JR. PUASO       PETE                               INDEPENDENT               507","11/12","SORSOGON","05","vice governor",""," 507",NA,"TERRADO, PEDRO JR. PUASO","INDEPENDENT",TRUE
"236","ATUTUBO, EDMUNDO AYO           ED                                 LABAN (LDP)              28,456   June 19,1995","11/12","SORSOGON","05","board member","1ST DISTRICT"," 28,456","June 19,1995","ATUTUBO, EDMUNDO AYO","LABAN (LDP)",TRUE
"237","GOJOL, GIL SUMIGAO             GG                                  LP                      23,323   June 19,1995","11/12","SORSOGON","05","board member","1ST DISTRICT"," 23,323","June 19,1995","GOJOL, GIL SUMIGAO","LP",TRUE
"238","PERETE, ARNULFO LORAYES        ARNOL                              LAKAS NUCD-UMDP          21,757   June 19,1995","11/12","SORSOGON","05","board member","1ST DISTRICT"," 21,757","June 19,1995","PERETE, ARNULFO LORAYES","LAKAS NUCD-UMDP",TRUE
"239","LABALAN, ANECTO JR. QUILLOSA   NONO                               LABAN (LDP)              17,930   June 19,1995","11/12","SORSOGON","05","board member","1ST DISTRICT"," 17,930","June 19,1995","LABALAN, ANECTO JR. QUILLOSA   NONO","LABAN (LDP)",FALSE
"240","AQUINO, RODOLFO NALDO          RUDY                               LABAN (LDP)              17,312   June 19,1995","11/12","SORSOGON","05","board member","1ST DISTRICT"," 17,312","June 19,1995","AQUINO, RODOLFO NALDO","LABAN (LDP)",TRUE
"241","MELLA, FULGENCIO ARAMBURO      TELO                               LAKAS NUCD-UMDP          17,275","11/12","SORSOGON","05","board member","1ST DISTRICT"," 17,275",NA,"MELLA, FULGENCIO ARAMBURO","LAKAS NUCD-UMDP",TRUE
"242","RAVANILLA, FRANCISCO LASALA    BUTCH                              NPC                      15,811","11/12","SORSOGON","05","board member","1ST DISTRICT"," 15,811",NA,"RAVANILLA, FRANCISCO LASALA","",TRUE
"243","MENDOZA, RAYMUNDO ABITRIA      MUNDING                            LAKAS NUCD-UMDP          15,702","11/12","SORSOGON","05","board member","1ST DISTRICT"," 15,702",NA,"MENDOZA, RAYMUNDO ABITRIA","LAKAS NUCD-UMDP",TRUE
"244","LANUZA, HONESIMO LABAYANDOY    HONING                             NPC                      14,434","11/12","SORSOGON","05","board member","1ST DISTRICT"," 14,434",NA,"LANUZA, HONESIMO LABAYANDOY","",TRUE
"245","GERONA, JULIAN SR. LOILO       JULIANING                          LAKAS NUCD-UMDP          13,407","11/12","SORSOGON","05","board member","1ST DISTRICT"," 13,407",NA,"GERONA, JULIAN SR. LOILO","LAKAS NUCD-UMDP",TRUE
"246","DARO, DIONISIO EMANO           DIONING                              LAKAS NUCD-UMDP          13,245","12/12","SORSOGON","05","board member","1ST DISTRICT"," 13,245",NA,"DARO, DIONISIO EMANO","LAKAS NUCD-UMDP",TRUE
