"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"66","SUSON, BONIFACIO CHARITO V.    TITOY                             LP                        419","3/9","CEBU","07","congressman","4TH DISTRICT"," 419",NA,"SUSON, BONIFACIO CHARITO V.","",TRUE
"67","DURANO, JOSEPH FELIX MARI H.   ACE                               LAKAS NUCD-UMDP         117,464   May 16,1998","3/9","CEBU","07","congressman","5TH DISTRICT"," 117,464","May 16,1998","DURANO, JOSEPH FELIX MARI H.   ACE","LAKAS NUCD-UMDP",FALSE
"68","MONTECILLO, ADONIS B.          NONOY                             LP                       3,299","3/9","CEBU","07","congressman","5TH DISTRICT"," 3,299",NA,"MONTECILLO, ADONIS B.","LP",TRUE
"69","HERRERA, EFREN T.              EFREN                             LAKAS NUCD-UMDP          54,791   May 19,1998","3/9","CEBU","07","congressman","6TH DISTRICT"," 54,791","May 19,1998","HERRERA, EFREN T.","LAKAS NUCD-UMDP",TRUE
"70","CAÑETE, PATERNO P.             PAT                               LP                       36,945","3/9","CEBU","07","congressman","6TH DISTRICT"," 36,945",NA,"CAÑETE, PATERNO P.","LP",TRUE
"71","MACEREN, SILVINO JR. G.        BEN                               REPORMA                  30,124","3/9","CEBU","07","congressman","6TH DISTRICT"," 30,124",NA,"MACEREN, SILVINO JR. G.","REPORMA",TRUE
"72","MERCADO, FEDERICO B.           PEDONG                            PROMDI                   30,011","3/9","CEBU","07","congressman","6TH DISTRICT"," 30,011",NA,"MERCADO, FEDERICO B.","PROMDI",TRUE
"73","PEPITO, EMMANUEL Y.            BEBS                              LAMMP                    28,742","3/9","CEBU","07","congressman","6TH DISTRICT"," 28,742",NA,"PEPITO, EMMANUEL Y.","LAMMP",TRUE
"74","MIÑORIA, VITO J.               VITO                              INDEPENDENT              3,398","3/9","CEBU","07","congressman","6TH DISTRICT"," 3,398",NA,"MIÑORIA, VITO J.","INDEPENDENT",TRUE
"75","GARCIA, PABLO P.               PABLING                           PROMDI                  466,144   May 19,1998","3/9","CEBU","07","governor",""," 466,144","May 19,1998","GARCIA, PABLO P.","PROMDI",TRUE
"76","MAAMBONG, REGALADO E.          DODONG                              LAKAS NUCD-UMDP         317,988","4/9","CEBU","07","governor",""," 317,988",NA,"MAAMBONG, REGALADO E.","LAKAS NUCD-UMDP",TRUE
"77","HOLGANZA, DEMOCRITO SR. E.     DANNY                               LP                       8,896","4/9","CEBU","07","governor",""," 8,896",NA,"HOLGANZA, DEMOCRITO SR. E.","LP",TRUE
"78","GOROSIN, FRANCISCO JR. S.      JUN GOROSIN                         KBL                       765","4/9","CEBU","07","governor",""," 765",NA,"GOROSIN, FRANCISCO JR. S.","KBL",TRUE
"79","CELESTE, FERNANDO S.           NANDING                             LAKAS NUCD-UMDP         493,460   May 19,1998","4/9","CEBU","07","vice governor",""," 493,460","May 19,1998","CELESTE, FERNANDO S.","LAKAS NUCD-UMDP",TRUE
"80","ABINES, APOLONIO JR. A.        ITE JR.                             PROMDI                  271,484","4/9","CEBU","07","vice governor",""," 271,484",NA,"ABINES, APOLONIO JR. A.","PROMDI",TRUE
"81","LUMAPAS, RAUL G.               OLALA                               LP                       12,662","4/9","CEBU","07","vice governor",""," 12,662",NA,"LUMAPAS, RAUL G.","LP",TRUE
"82","GUTANG, MANUEL M.V.            MANING                              INDEPENDENT              3,387","4/9","CEBU","07","vice governor",""," 3,387",NA,"GUTANG, MANUEL M.V.","INDEPENDENT",TRUE
"83","BOLO, JUAN V.                  JOHN                                PROMDI                   91,011   May 19,1998","4/9","CEBU","07","board member","1ST DISTRICT"," 91,011","May 19,1998","BOLO, JUAN V.","PROMDI",TRUE
"84","DAAN, JULIAN B.                TEBAN                               PROMDI                   70,257   May 19,1998","4/9","CEBU","07","board member","1ST DISTRICT"," 70,257","May 19,1998","DAAN, JULIAN B.","PROMDI",TRUE
"85","BACALTOS, RAUL D.              RAUL                                INDEPENDENT              59,327","4/9","CEBU","07","board member","1ST DISTRICT"," 59,327",NA,"BACALTOS, RAUL D.","INDEPENDENT",TRUE
"86","NOEL, ERNESTO ALLAN D.         ALLAN                               LAKAS NUCD-UMDP          22,935","4/9","CEBU","07","board member","1ST DISTRICT"," 22,935",NA,"NOEL, ERNESTO ALLAN D.","LAKAS NUCD-UMDP",TRUE
"87","TAN, TERESITO S.               TERRY                               INDEPENDENT              5,003","4/9","CEBU","07","board member","1ST DISTRICT"," 5,003",NA,"TAN, TERESITO S.","INDEPENDENT",TRUE
"88","BASCON, THEODORE R.            DORO                                LP                       3,487","4/9","CEBU","07","board member","1ST DISTRICT"," 3,487",NA,"BASCON, THEODORE R.","LP",TRUE
"89","BUSCAINO, RICHARD S.           RICHARD                             LP                       1,147","4/9","CEBU","07","board member","1ST DISTRICT"," 1,147",NA,"BUSCAINO, RICHARD S.","LP",TRUE
"90","TESALUNA, VICENTE JR. R.       JUN                                 REPORMA                   760","4/9","CEBU","07","board member","1ST DISTRICT"," 760",NA,"TESALUNA, VICENTE JR. R.","REPORMA",TRUE
"91","ALMIRANTE, ANTONIO JR. A.      DODONG                              LAKAS NUCD-UMDP          45,898   May 19,1998","4/9","CEBU","07","board member","2ND DISTRICT"," 45,898","May 19,1998","ALMIRANTE, ANTONIO JR. A.","LAKAS NUCD-UMDP",TRUE
"92","LUCERO, GLENDA N.              DR. GLENDA                          PROMDI                   45,141","4/9","CEBU","07","board member","2ND DISTRICT"," 45,141",NA,"LUCERO, GLENDA N.","PROMDI",TRUE
"93","REQUINA, RUFINO SR. E.         FINN                                LAMMP                    2,792","4/9","CEBU","07","board member","2ND DISTRICT"," 2,792",NA,"REQUINA, RUFINO SR. E.","LAMMP",TRUE
"94","ERAC, DEOGRACIAS J.            DEOTING                             LP                       1,293","4/9","CEBU","07","board member","2ND DISTRICT"," 1,293",NA,"ERAC, DEOGRACIAS J.","LP",TRUE
"95","COROMINAS, ANDRES N.           ANDY                                INDEPENDENT              70,633   May 19,1998","4/9","CEBU","07","board member","3RD DISTRICT"," 70,633","May 19,1998","COROMINAS, ANDRES N.","INDEPENDENT",TRUE
"96","OSMEÑA, JOHN HENRY GREGORY U.  JOHN JOHN                           LAMMP                    62,704   May 19,1998","4/9","CEBU","07","board member","3RD DISTRICT"," 62,704","May 19,1998","OSMEÑA, JOHN HENRY GREGORY U.  JOHN JOHN","",TRUE
"97","MENDOZA, ARTURO A.             BOY                                 LAMMP                    28,940","4/9","CEBU","07","board member","3RD DISTRICT"," 28,940",NA,"MENDOZA, ARTURO A.","LAMMP",TRUE
"98","DELGADO, GUALBERTO P.          BERTING                             PROMDI                   21,301","4/9","CEBU","07","board member","3RD DISTRICT"," 21,301",NA,"DELGADO, GUALBERTO P.","PROMDI",TRUE
"99","PADILLA, BRAULIO C.            RAUL                                LP                       7,960","4/9","CEBU","07","board member","3RD DISTRICT"," 7,960",NA,"PADILLA, BRAULIO C.","LP",TRUE
"100","MARTINEZ, MARIANO R.           MAR                                 PROMDI                   69,063   May 19,1998","4/9","CEBU","07","board member","4TH DISTRICT"," 69,063","May 19,1998","MARTINEZ, MARIANO R.","PROMDI",TRUE
"101","MONDIGO, JOVEN S.              JOVEN                               PROMDI                   58,685   May 19,1998","4/9","CEBU","07","board member","4TH DISTRICT"," 58,685","May 19,1998","MONDIGO, JOVEN S.","PROMDI",TRUE
"102","SENINING, GREGORIO S.          GREG                                LAKAS NUCD-UMDP          20,917","4/9","CEBU","07","board member","4TH DISTRICT"," 20,917",NA,"SENINING, GREGORIO S.","LAKAS NUCD-UMDP",TRUE
"103","GIDUQUIO, ISAIAS P.            ESING                               LAKAS NUCD-UMDP          17,839","4/9","CEBU","07","board member","4TH DISTRICT"," 17,839",NA,"GIDUQUIO, ISAIAS P.","LAKAS NUCD-UMDP",TRUE
"104","ARRIOLA, JORGE A.             MIMI                               LP                       3,749","5/9","CEBU","07","board member","4TH DISTRICT"," 3,749",NA,"ARRIOLA, JORGE A.","LP",TRUE
"105","FERNAN, RUSSO C.              RUSS                               LP                       3,266","5/9","CEBU","07","board member","4TH DISTRICT"," 3,266",NA,"FERNAN, RUSSO C.","LP",TRUE
"106","MAGPALE, AGNES A.             INDAY AGNES                        LAKAS NUCD-UMDP          92,060   May 19,1998","5/9","CEBU","07","board member","5TH DISTRICT"," 92,060","May 19,1998","MAGPALE, AGNES A.","LAKAS NUCD-UMDP",TRUE
"107","CENIZA, RAMON B.              RAM                                LAKAS NUCD-UMDP          80,525   May 19,1998","5/9","CEBU","07","board member","6TH DISTRICT"," 80,525","May 19,1998","CENIZA, RAMON B.","LAKAS NUCD-UMDP",TRUE
"108","GOMEZ, DAMIAN SR. T.          DAMGO                              PROMDI                   77,609   May 19,1998","5/9","CEBU","07","board member","6TH DISTRICT"," 77,609","May 19,1998","GOMEZ, DAMIAN SR. T.","PROMDI",TRUE
"109","SOCO, GUILLERMO R.            MOMOY                              PROMDI                   69,746","5/9","CEBU","07","board member","6TH DISTRICT"," 69,746",NA,"SOCO, GUILLERMO R.","PROMDI",TRUE
"110","NGUJO, PLACIDO L.             BOY                                LAKAS NUCD-UMDP          57,009","5/9","CEBU","07","board member","6TH DISTRICT"," 57,009",NA,"NGUJO, PLACIDO L.","LAKAS NUCD-UMDP",TRUE
"111","BOQUIA, JOCELYN R.            JOY                                INDEPENDENT              3,562","5/9","CEBU","07","board member","6TH DISTRICT"," 3,562",NA,"BOQUIA, JOCELYN R.","INDEPENDENT",TRUE
"112","DEL MAR, RAOUL B.             RAUL                               PROMDI                  202,648   May 19,1998","5/9","CEBU","07","congressman","1ST DISTRICT"," 202,648","May 19,1998","DEL MAR, RAOUL B.","PROMDI",TRUE
"113","PIRAMIDE, AVENESCIO A.        -                                  LAKAS NUCD-UMDP          82,654","5/9","CEBU","07","congressman","1ST DISTRICT"," 82,654",NA,"PIRAMIDE, AVENESCIO A.","",TRUE
"114","DEEN, DANILO R.               -                                  LAMMP                    43,260","5/9","CEBU","07","congressman","1ST DISTRICT"," 43,260",NA,"DEEN, DANILO R.","",TRUE
"115","LABRADOR, JESUS P.            -                                  KBL                       877","5/9","CEBU","07","congressman","1ST DISTRICT"," 877",NA,"LABRADOR, JESUS P.","",TRUE
"116","CUENCO, NANCY R.              NANCY                              PROMDI                  163,413   May 19,1998","5/9","CEBU","07","congressman","2ND DISTRICT"," 163,413","May 19,1998","CUENCO, NANCY R.","PROMDI",TRUE
"117","HOLGANZA, RICO REY FRANCIS S. -                                  LAKAS NUCD-UMDP         150,404","5/9","CEBU","07","congressman","2ND DISTRICT"," 150,404",NA,"HOLGANZA, RICO REY FRANCIS S. -","LAKAS NUCD-UMDP",FALSE
"118","ARICAYOS, NICOLEN R.          -                                  LAMMP                    5,810","5/9","CEBU","07","congressman","2ND DISTRICT"," 5,810",NA,"ARICAYOS, NICOLEN R.","",TRUE
"119","ABADILLA, VIRGILIO G.         -                                  INDEPENDENT              2,239","5/9","CEBU","07","congressman","2ND DISTRICT"," 2,239",NA,"ABADILLA, VIRGILIO G.","",TRUE
"120","LANGUB, MANOLITO J.           -                                  KBL                       411","5/9","CEBU","07","congressman","2ND DISTRICT"," 411",NA,"LANGUB, MANOLITO J.","",TRUE
"121","PARAS, JACINTO V.             JING                               LAKAS NUCD-UMDP          63,285   May 14,1998","6/9","NEGROS ORIENTAL","07","congressman","1ST DISTRICT"," 63,285","May 14,1998","PARAS, JACINTO V.","LAKAS NUCD-UMDP",TRUE
"122","OLLADAS, BUENAVENTURA S.      TURA                               LAMMP                    22,049","6/9","NEGROS ORIENTAL","07","congressman","1ST DISTRICT"," 22,049",NA,"OLLADAS, BUENAVENTURA S.","LAMMP",TRUE
"123","RABAYA, VICENTE SR. B.        VIC                                LP                       4,397","6/9","NEGROS ORIENTAL","07","congressman","1ST DISTRICT"," 4,397",NA,"RABAYA, VICENTE SR. B.","LP",TRUE
"124","VAILOCES, AUSTER A.           BOY                                INDEPENDENT               175","6/9","NEGROS ORIENTAL","07","congressman","1ST DISTRICT"," 175",NA,"VAILOCES, AUSTER A.","INDEPENDENT",TRUE
"125","ROBLE, DANILO C.              DANNY                              INDEPENDENT                96","6/9","NEGROS ORIENTAL","07","congressman","1ST DISTRICT"," 96",NA,"ROBLE, DANILO C.","INDEPENDENT",TRUE
"126","MACIAS, EMILIO II C.          DR. DODO                           LAMMP                    99,241   May 15,1998","6/9","NEGROS ORIENTAL","07","congressman","2ND DISTRICT"," 99,241","May 15,1998","MACIAS, EMILIO II C.","LAMMP",TRUE
"127","MONTAÑO, RAMON E.             MON                                LAKAS NUCD-UMDP          41,746","6/9","NEGROS ORIENTAL","07","congressman","2ND DISTRICT"," 41,746",NA,"MONTAÑO, RAMON E.","LAKAS NUCD-UMDP",TRUE
"128","TORRES, SAMUEL B.             SAM                                LP                        482","6/9","NEGROS ORIENTAL","07","congressman","2ND DISTRICT"," 482",NA,"TORRES, SAMUEL B.","LP",TRUE
"129","ANIÑON, RAUL S.               BOY                                INDEPENDENT               271","6/9","NEGROS ORIENTAL","07","congressman","2ND DISTRICT"," 271",NA,"ANIÑON, RAUL S.","INDEPENDENT",TRUE
"130","TEVES, HERMINIO G.            MENIONG                            LAKAS NUCD-UMDP          54,111   May 16,1998","6/9","NEGROS ORIENTAL","07","congressman","3RD DISTRICT"," 54,111","May 16,1998","TEVES, HERMINIO G.","LAKAS NUCD-UMDP",TRUE
"131","NAPIGKIT, JOSE N.             JOE                                LAMMP                    33,645","6/9","NEGROS ORIENTAL","07","congressman","3RD DISTRICT"," 33,645",NA,"NAPIGKIT, JOSE N.","LAMMP",TRUE
"132","ARNAIZ, GEORGE P.             GEORGE                             LAMMP                   173,433   May 16,1998","6/9","NEGROS ORIENTAL","07","governor",""," 173,433","May 16,1998","ARNAIZ, GEORGE P.","LAMMP",TRUE
"133","PARAS, JEROME V.              JERRY                              LAKAS NUCD-UMDP         146,968","6/9","NEGROS ORIENTAL","07","governor",""," 146,968",NA,"PARAS, JEROME V.","LAKAS NUCD-UMDP",TRUE
"134","TEVES, EDGAR Y.               GAR                                LAKAS NUCD-UMDP         172,383   May 16,1998","6/9","NEGROS ORIENTAL","07","vice governor",""," 172,383","May 16,1998","TEVES, EDGAR Y.","LAKAS NUCD-UMDP",TRUE
"135","VILLEGAS, MARIANT E.          MEV                                LAMMP                   104,810","6/9","NEGROS ORIENTAL","07","vice governor",""," 104,810",NA,"VILLEGAS, MARIANT E.","LAMMP",TRUE
"136","DOMEN, NAR A.                 NAR                                INDEPENDENT              2,304","6/9","NEGROS ORIENTAL","07","vice governor",""," 2,304",NA,"DOMEN, NAR A.","INDEPENDENT",TRUE
