"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"132","DOMINGO, CATALINO T.          DR. DOMINGO                         NPC                      14,907","7/12","PAMPANGA","03","board member","1ST DISTRICT"," 14,907",NA,"DOMINGO, CATALINO T.","NPC",TRUE
"133","DIZON, JOSE M.                JOE                                 LAKAS NUCD-UMDP          12,715","7/12","PAMPANGA","03","board member","1ST DISTRICT"," 12,715",NA,"DIZON, JOSE M.","LAKAS NUCD-UMDP",TRUE
"134","ABALOS, ANGELITO S.           LITO                                PDSP                     12,126","7/12","PAMPANGA","03","board member","1ST DISTRICT"," 12,126",NA,"ABALOS, ANGELITO S.","PDSP",TRUE
"135","PINEDA, LILIA G.              BABY PINEDA                         INDEPENDENT              86,233   May 18,2001","7/12","PAMPANGA","03","board member","2ND DISTRICT"," 86,233","May 18,2001","PINEDA, LILIA G.","INDEPENDENT",TRUE
"136","LIM, LIBERTY G.               BETTY                                NPC                      62,669   May 18,2001","8/12","PAMPANGA","03","board member","2ND DISTRICT"," 62,669","May 18,2001","LIM, LIBERTY G.","NPC",TRUE
"137","DAVID, EDNA D.                EDNA                                 NPC                      53,117   May 18,2001","8/12","PAMPANGA","03","board member","2ND DISTRICT"," 53,117","May 18,2001","DAVID, EDNA D.","NPC",TRUE
"138","CAPULONG, PEDRO M.            PENDING                              LAKAS NUCD-UMDP          50,804","8/12","PAMPANGA","03","board member","2ND DISTRICT"," 50,804",NA,"CAPULONG, PEDRO M.","LAKAS NUCD-UMDP",TRUE
"139","SANTIAGO, MANUEL P.           MANOLING                             LP                       43,259","8/12","PAMPANGA","03","board member","2ND DISTRICT"," 43,259",NA,"SANTIAGO, MANUEL P.","LP",TRUE
"140","BUENSUCESO, RICARDO V B.      JERIC RAVAL                          LAKAS NUCD-UMDP          22,223","8/12","PAMPANGA","03","board member","2ND DISTRICT"," 22,223",NA,"BUENSUCESO, RICARDO V B.","LAKAS NUCD-UMDP",TRUE
"141","RONGCAL, DIOSDADO M.          DADS                                 NPC                      18,183","8/12","PAMPANGA","03","board member","2ND DISTRICT"," 18,183",NA,"RONGCAL, DIOSDADO M.","NPC",TRUE
"142","DAVID, JOSE B.                DETTE HERRERA                        INDEPENDENT              2,776","8/12","PAMPANGA","03","board member","2ND DISTRICT"," 2,776",NA,"DAVID, JOSE B.","INDEPENDENT",TRUE
"143","LABUNG, FERDINAND P.          DINAN                                NPC                      74,599   May 19,2001","8/12","PAMPANGA","03","board member","3RD DISTRICT"," 74,599","May 19,2001","LABUNG, FERDINAND P.","NPC",TRUE
"144","DAVID, ROBERT R.              ROBERT                               LAKAS NUCD-UMDP          73,563   May 19,2001","8/12","PAMPANGA","03","board member","3RD DISTRICT"," 73,563","May 19,2001","DAVID, ROBERT R.","LAKAS NUCD-UMDP",TRUE
"145","DIZON, NESTOR G.              TOR                                  LAKAS NUCD-UMDP          51,783   May 19,2001","8/12","PAMPANGA","03","board member","3RD DISTRICT"," 51,783","May 19,2001","DIZON, NESTOR G.","LAKAS NUCD-UMDP",TRUE
"146","GARCIA, CONRADO G.            C.G.                                 LAKAS NUCD-UMDP          28,907","8/12","PAMPANGA","03","board member","3RD DISTRICT"," 28,907",NA,"GARCIA, CONRADO G.","LAKAS NUCD-UMDP",TRUE
"147","QUIAMBAO, JOHNNY T.           J.Q.                                 NPC                      24,399","8/12","PAMPANGA","03","board member","3RD DISTRICT"," 24,399",NA,"QUIAMBAO, JOHNNY T.","NPC",TRUE
"148","CASTRO, EDILBERTO N.          BERT                                 NPC                      19,022","8/12","PAMPANGA","03","board member","3RD DISTRICT"," 19,022",NA,"CASTRO, EDILBERTO N.","NPC",TRUE
"149","GALANG, RICO G.               DICK                                 INDEPENDENT              6,022","8/12","PAMPANGA","03","board member","3RD DISTRICT"," 6,022",NA,"GALANG, RICO G.","INDEPENDENT",TRUE
"150","TOLENTINO, NESTOR O.          BAY                                  NPC                      72,855   May 19,2001","8/12","PAMPANGA","03","board member","4TH DISTRICT"," 72,855","May 19,2001","TOLENTINO, NESTOR O.","NPC",TRUE
"151","MAGLANQUE, ROMEO E.           ROMY, COBE                           LAKAS NUCD-UMDP          41,603   May 19,2001","8/12","PAMPANGA","03","board member","4TH DISTRICT"," 41,603","May 19,2001","MAGLANQUE, ROMEO E.","LAKAS NUCD-UMDP",TRUE
"152","SIMON, EDGARDO A.             EDDIE                                LAKAS NUCD-UMDP          30,599","8/12","PAMPANGA","03","board member","4TH DISTRICT"," 30,599",NA,"SIMON, EDGARDO A.","LAKAS NUCD-UMDP",TRUE
"153","PUNO, EDGARDO G.              EDGAR                                KAMPI                    27,958","8/12","PAMPANGA","03","board member","4TH DISTRICT"," 27,958",NA,"PUNO, EDGARDO G.","KAMPI",TRUE
"154","TEODORO, GILBERTO JR. C.      GILBERT                          NPC                      87,278   May 18,2001","9/12","TARLAC","03","congressman","1ST DISTRICT"," 87,278","May 18,2001","TEODORO, GILBERTO JR. C.","NPC",TRUE
"155","LAMBINO, ARMANDO S.           MANDING                          KAMPI                    6,658","9/12","TARLAC","03","congressman","1ST DISTRICT"," 6,658",NA,"LAMBINO, ARMANDO S.","KAMPI",TRUE
"156","AQUINO, BENIGNO SIMEON III C. NOYNOY                           LP                       99,478   May 20,2001","9/12","TARLAC","03","congressman","2ND DISTRICT"," 99,478","May 20,2001","AQUINO, BENIGNO SIMEON III C. NOYNOY","",TRUE
"157","TOLENTINO, ALEXANDER M.       LEX                              LDP                      6,866","9/12","TARLAC","03","congressman","2ND DISTRICT"," 6,866",NA,"TOLENTINO, ALEXANDER M.","LDP",TRUE
"158","LAPUS, JESLI A.               JING                             NPC                      56,672   May 19,2001","9/12","TARLAC","03","congressman","3RD DISTRICT"," 56,672","May 19,2001","LAPUS, JESLI A.","NPC",TRUE
"159","AVENA, ALFREDO P.             FRED                             LAKAS NUCD-UMDP          28,815","9/12","TARLAC","03","congressman","3RD DISTRICT"," 28,815",NA,"AVENA, ALFREDO P.","LAKAS NUCD-UMDP",TRUE
"160","YAP, JOSE V.                  API                              NPC                     142,048   May 20,2001","9/12","TARLAC","03","governor",""," 142,048","May 20,2001","YAP, JOSE V.","NPC",TRUE
"161","MANALANG, GELACIO R.          ACE                              LDP                     127,733","9/12","TARLAC","03","governor",""," 127,733",NA,"MANALANG, GELACIO R.","LDP",TRUE
"162","AQUINO, HERMINIO S.           HERMIE                           LAKAS NUCD-UMDP          97,512","9/12","TARLAC","03","governor",""," 97,512",NA,"AQUINO, HERMINIO S.","LAKAS NUCD-UMDP",TRUE
"163","AGANON, MARCELINO JR. G.      BOGS                             NPC                     151,954   May 20,2001","9/12","TARLAC","03","vice governor",""," 151,954","May 20,2001","AGANON, MARCELINO JR. G.","NPC",TRUE
"164","ROY, REY G.                   REY                              LAKAS NUCD-UMDP          91,524","9/12","TARLAC","03","vice governor",""," 91,524",NA,"ROY, REY G.","LAKAS NUCD-UMDP",TRUE
"165","DIZON, ARNALDO P.             DING                             LDP                      70,289","9/12","TARLAC","03","vice governor",""," 70,289",NA,"DIZON, ARNALDO P.","LDP",TRUE
"166","CALMA, ERNESTO S.             TOTOY                            INDEPENDENT              2,039","9/12","TARLAC","03","vice governor",""," 2,039",NA,"CALMA, ERNESTO S.","INDEPENDENT",TRUE
"167","PACADA, PEARL ANGELI E.       PEARL                            SST                      63,796   May 20,2001","9/12","TARLAC","03","board member","1ST DISTRICT"," 63,796","May 20,2001","PACADA, PEARL ANGELI E.","SST",TRUE
"168","BELARMINO, ALVIN P.           BELGRO                           LAKAS NUCD-UMDP          45,089   May 20,2001","9/12","TARLAC","03","board member","1ST DISTRICT"," 45,089","May 20,2001","BELARMINO, ALVIN P.","LAKAS NUCD-UMDP",TRUE
"169","ROSETE, PABLITO L.            LITO                             LAKAS NUCD-UMDP          44,402   May 20,2001","9/12","TARLAC","03","board member","1ST DISTRICT"," 44,402","May 20,2001","ROSETE, PABLITO L.","LAKAS NUCD-UMDP",TRUE
"170","IBARRA, ROYLAN METHODIUS A.   TROY                             SST                      41,076","9/12","TARLAC","03","board member","1ST DISTRICT"," 41,076",NA,"IBARRA, ROYLAN METHODIUS A.   TROY","",TRUE
"171","LOPEZ, DEOVAL C.              DEO                              LAKAS NUCD-UMDP          32,410","9/12","TARLAC","03","board member","1ST DISTRICT"," 32,410",NA,"LOPEZ, DEOVAL C.","LAKAS NUCD-UMDP",TRUE
"172","FELIPE, EDGARDO S.            EDGAR                            SST                      25,115","9/12","TARLAC","03","board member","1ST DISTRICT"," 25,115",NA,"FELIPE, EDGARDO S.","SST",TRUE
"173","NOOL, ROBERTO JR. A.          OBET                             LDP                      6,388","9/12","TARLAC","03","board member","1ST DISTRICT"," 6,388",NA,"NOOL, ROBERTO JR. A.","LDP",TRUE
"174","PEDROCHE, NERIO B.            NERIO                            LDP                      5,219","9/12","TARLAC","03","board member","1ST DISTRICT"," 5,219",NA,"PEDROCHE, NERIO B.","LDP",TRUE
"175","TABAMO, GUILLERMINA J.       DRA. MINA                          LAKAS NUCD-UMDP          57,269   May 20,2001","10/12","TARLAC","03","board member","1ST DISTRICT"," 57,269","May 20,2001","TABAMO, GUILLERMINA J.","LAKAS NUCD-UMDP",TRUE
"176","NISCE, NICHOLO P.            NIKKO                              SST                      48,975   May 20,2001","10/12","TARLAC","03","board member","1ST DISTRICT"," 48,975","May 20,2001","NISCE, NICHOLO P.","SST",TRUE
"177","AGANON, ERROL H.             ERROL                              SST                      46,254   May 20,2001","10/12","TARLAC","03","board member","1ST DISTRICT"," 46,254","May 20,2001","AGANON, ERROL H.","SST",TRUE
"178","DE LEON, AMADO S.            MADING                             LDP                      42,409   May 20,2001","10/12","TARLAC","03","board member","1ST DISTRICT"," 42,409","May 20,2001","DE LEON, AMADO S.","LDP",TRUE
"179","SERRANO, ARTURO L.           TURING                             LDP                      36,774","10/12","TARLAC","03","board member","1ST DISTRICT"," 36,774",NA,"SERRANO, ARTURO L.","LDP",TRUE
"180","SANTOS, RUBEN B.             BEN                                LDP                      26,786","10/12","TARLAC","03","board member","1ST DISTRICT"," 26,786",NA,"SANTOS, RUBEN B.","LDP",TRUE
"181","GO, AMADO K.                 LLAMADO                            SST                      22,595","10/12","TARLAC","03","board member","1ST DISTRICT"," 22,595",NA,"GO, AMADO K.","SST",TRUE
"182","SAGUYOD, SENEN R.            SENEN                              SST                      22,507","10/12","TARLAC","03","board member","1ST DISTRICT"," 22,507",NA,"SAGUYOD, SENEN R.","SST",TRUE
"183","MANALANG, ALLEN H.           ALLAN                              LAKAS NUCD-UMDP          16,330","10/12","TARLAC","03","board member","1ST DISTRICT"," 16,330",NA,"MANALANG, ALLEN H.","LAKAS NUCD-UMDP",TRUE
"184","BELES, GINO Q.               JACK. JAK                          LAKAS NUCD-UMDP          10,669","10/12","TARLAC","03","board member","1ST DISTRICT"," 10,669",NA,"BELES, GINO Q.","LAKAS NUCD-UMDP",TRUE
"185","ROXAS, ANGEL TADEO Q.        BATCH                              LDP                      10,634","10/12","TARLAC","03","board member","1ST DISTRICT"," 10,634",NA,"ROXAS, ANGEL TADEO Q.","LDP",TRUE
"186","BUSTOS, MACARIO V.           MAC                                LAKAS NUCD-UMDP          8,999","10/12","TARLAC","03","board member","1ST DISTRICT"," 8,999",NA,"BUSTOS, MACARIO V.","LAKAS NUCD-UMDP",TRUE
"187","QUIZON, ENRIQUE L.           ERIC                               LAKAS NUCD-UMDP          40,652   May 20,2001","10/12","TARLAC","03","board member","3RD DISTRICT"," 40,652","May 20,2001","QUIZON, ENRIQUE L.","LAKAS NUCD-UMDP",TRUE
"188","PINEDA, ROLANDO R.           ROLLY                              SST                      37,842   May 20,2001","10/12","TARLAC","03","board member","3RD DISTRICT"," 37,842","May 20,2001","PINEDA, ROLANDO R.","SST",TRUE
"189","DAVID, CARLITO S.            CASADA                             SST                      37,406   May 20,2001","10/12","TARLAC","03","board member","3RD DISTRICT"," 37,406","May 20,2001","DAVID, CARLITO S.","SST",TRUE
"190","VALDES, AUGUSTO JR. A.       TITOS                              LAKAS NUCD-UMDP          24,890","10/12","TARLAC","03","board member","3RD DISTRICT"," 24,890",NA,"VALDES, AUGUSTO JR. A.","LAKAS NUCD-UMDP",TRUE
"191","MACALINO, RODOLFO C.                                                                     9,439","10/12","TARLAC","03","board member","3RD DISTRICT"," 9,439",NA,"MACALINO, RODOLFO C.","",FALSE
"192","FRIAS, HERMES E.             MES                                LAKAS NUCD-UMDP          8,525","10/12","TARLAC","03","board member","3RD DISTRICT"," 8,525",NA,"FRIAS, HERMES E.","LAKAS NUCD-UMDP",TRUE
"193","MANGILIMAN, ROSELLER C.      ROSS                               INDEPENDENT              5,635","10/12","TARLAC","03","board member","3RD DISTRICT"," 5,635",NA,"MANGILIMAN, ROSELLER C.","INDEPENDENT",TRUE
"194","CURA, NELSON D.              NEL                                LDP                      2,888","10/12","TARLAC","03","board member","3RD DISTRICT"," 2,888",NA,"CURA, NELSON D.","LDP",TRUE
"195","GORDON, JAMES JR. J.        BONG                                 LAKAS NUCD-UMDP          52,632   May 18,2001","11/12","ZAMBALES","03","congressman","1ST DISTRICT"," 52,632","May 18,2001","GORDON, JAMES JR. J.","LAKAS NUCD-UMDP",TRUE
"196","RIDON, MARIANO R.           NING, DOC. RIDON                     INDEPENDENT              36,357","11/12","ZAMBALES","03","congressman","1ST DISTRICT"," 36,357",NA,"RIDON, MARIANO R.","INDEPENDENT",TRUE
"197","ROSETE, REINO R.            REMO                                 INDEPENDENT              11,404","11/12","ZAMBALES","03","congressman","1ST DISTRICT"," 11,404",NA,"ROSETE, REINO R.","INDEPENDENT",TRUE
"198","TORRES, RUBEN D.            KADRE                                NPC                      41,600   May 18,2001","11/12","ZAMBALES","03","congressman","2ND DISTRICT"," 41,600","May 18,2001","TORRES, RUBEN D.","NPC",TRUE
"199","DELOSO, AMOR D.             MORING                               PPC                      28,204","11/12","ZAMBALES","03","congressman","2ND DISTRICT"," 28,204",NA,"DELOSO, AMOR D.","PPC",TRUE
"200","CAMARA, PHILIP D.           PINATUBO                             LAKAS NUCD-UMDP          22,911","11/12","ZAMBALES","03","congressman","2ND DISTRICT"," 22,911",NA,"CAMARA, PHILIP D.","LAKAS NUCD-UMDP",TRUE
"201","EDAÑO, ALFREDO E.           FRED                                 AKSYON                   2,701","11/12","ZAMBALES","03","congressman","2ND DISTRICT"," 2,701",NA,"EDAÑO, ALFREDO E.","AKSYON",TRUE
"202","MAGSAYSAY, VICENTE P.       VIC MAG                              LAKAS NUCD-UMDP          64,816   May 17,2001","11/12","ZAMBALES","03","governor",""," 64,816","May 17,2001","MAGSAYSAY, VICENTE P.","LAKAS NUCD-UMDP",TRUE
"203","DIAZ, ANTONIO M.            TONY, MR.SCHOLARSHIP                 NPC                      59,589","11/12","ZAMBALES","03","governor",""," 59,589",NA,"DIAZ, ANTONIO M.","NPC",TRUE
"204","DELOSO, CHERYL P.           CHERYL, CHING                        REPORMA-LM               40,772","11/12","ZAMBALES","03","governor",""," 40,772",NA,"DELOSO, CHERYL P.","REPORMA-LM",TRUE
"205","DIAZ, ANTONIO V.            TONY                                 INDEPENDENT                0","11/12","ZAMBALES","03","governor",""," 0",NA,"DIAZ, ANTONIO V.",NA,NA
"206","LACBAIN, RAMON II G.        MON                                  LDP                      60,554   May 17,2001","11/12","ZAMBALES","03","vice governor",""," 60,554","May 17,2001","LACBAIN, RAMON II G.","LDP",TRUE
"207","BARRETTO, CESAR N.          CESAR                                NPC                      29,884","11/12","ZAMBALES","03","vice governor",""," 29,884",NA,"BARRETTO, CESAR N.","NPC",TRUE
"208","HUANG, PANCHO R.            HUANG                                LAKAS NUCD-UMDP          28,949","11/12","ZAMBALES","03","vice governor",""," 28,949",NA,"HUANG, PANCHO R.","LAKAS NUCD-UMDP",TRUE
"209","ARCE, ERNESTO JR. B.        JONI                                 REPORMA-LM               12,866","11/12","ZAMBALES","03","vice governor",""," 12,866",NA,"ARCE, ERNESTO JR. B.","REPORMA-LM",TRUE
"210","LOPEZ, CARLOS P.            CALOY                                LAKAS NUCD-UMDP          9,032","11/12","ZAMBALES","03","vice governor",""," 9,032",NA,"LOPEZ, CARLOS P.","LAKAS NUCD-UMDP",TRUE
"211","AMORES, EDGARDO A.          EDGAR                                INDEPENDENT              1,321","11/12","ZAMBALES","03","vice governor",""," 1,321",NA,"AMORES, EDGARDO A.","INDEPENDENT",TRUE
"212","GUTIERREZ, JOSE SR. D.      PEPING                               LDP                      22,926   May 17,2001","11/12","ZAMBALES","03","board member","1ST DISTRICT"," 22,926","May 17,2001","GUTIERREZ, JOSE SR. D.","LDP",TRUE
"213","FELARCA, WILFREDO V.        ENGR. FRED FELARCA                   LDP                      14,458   May 17,2001","11/12","ZAMBALES","03","board member","1ST DISTRICT"," 14,458","May 17,2001","FELARCA, WILFREDO V.","LDP",TRUE
"214","PABLO, RIZALINO JR. F.      JUN                                  NPC                      14,320  March 7,2002","11/12","ZAMBALES","03","board member","1ST DISTRICT"," 14,320","March 7,2002","PABLO, RIZALINO JR. F.","NPC",TRUE
"215","DELGADO, PEDRO JR. B.       PETER                                REPORMA-LM               7,232","11/12","ZAMBALES","03","board member","1ST DISTRICT"," 7,232",NA,"DELGADO, PEDRO JR. B.","REPORMA-LM",TRUE
"216","VEGA, ENRIQUE E.            IKE                                  NPC                      4,502","11/12","ZAMBALES","03","board member","1ST DISTRICT"," 4,502",NA,"VEGA, ENRIQUE E.","NPC",TRUE
"217","LEGASPI, CRISTOPHER V.      KRIS, LEGASPI                        INDEPENDENT              2,038","11/12","ZAMBALES","03","board member","1ST DISTRICT"," 2,038",NA,"LEGASPI, CRISTOPHER V.","INDEPENDENT",TRUE
"218","ABASTA, SANCHO JR. A.          JUN                                   REPORMA-LM               37,532   May 17,2001","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 37,532","May 17,2001","ABASTA, SANCHO JR. A.","REPORMA-LM",TRUE
"219","ELAMPARO, PORFIRIO F.          TOY                                   NPC                      32,332   May 17,2001","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 32,332","May 17,2001","ELAMPARO, PORFIRIO F.","NPC",TRUE
"220","PARADEZA, ERODITO A.           RODY                                  REPORMA-LM               30,362   May 17,2001","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 30,362","May 17,2001","PARADEZA, ERODITO A.","REPORMA-LM",TRUE
"221","MONTEFALCON, GENARO N.         GERRY                                 NPC                      28,566   May 17,2001","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 28,566","May 17,2001","MONTEFALCON, GENARO N.","NPC",TRUE
"222","EDQUILANG, RUFO E.             RODING                                LAKAS NUCD-UMDP          28,179   May 17,2001","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 28,179","May 17,2001","EDQUILANG, RUFO E.","LAKAS NUCD-UMDP",TRUE
"223","DELOSO, JURY E.                JURY BOY                              LAKAS NUCD-UMDP          27,603   May 17,2001","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 27,603","May 17,2001","DELOSO, JURY E.","LAKAS NUCD-UMDP",TRUE
"224","ABLOLA, SAMUEL D.              SAM                                   REPORMA-LM               27,578   May 17,2001","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 27,578","May 17,2001","ABLOLA, SAMUEL D.","REPORMA-LM",TRUE
"225","EDORA, QUENTIN E.              KENS                                  LAKAS NUCD-UMDP          25,499","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 25,499",NA,"EDORA, QUENTIN E.","LAKAS NUCD-UMDP",TRUE
"226","TARONGOY, REYNALDO C.          REY                                   NPC                      22,746","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 22,746",NA,"TARONGOY, REYNALDO C.","NPC",TRUE
"227","MONSALUD, JOLEO M.             VITO                                  NPC                      21,418","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 21,418",NA,"MONSALUD, JOLEO M.","NPC",TRUE
"228","BOLASCO, GREGORIO N.           GREG, GOYING                          NPC                      20,827","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 20,827",NA,"BOLASCO, GREGORIO N.","NPC",TRUE
"229","APOSTOL, SEVERINO S.           BEN                                   NPC                      18,324","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 18,324",NA,"APOSTOL, SEVERINO S.","NPC",TRUE
"230","YAP, CALVIN D.                 VIN                                   INDEPENDENT              15,776","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 15,776",NA,"YAP, CALVIN D.","INDEPENDENT",TRUE
"231","VILLAMIN, JESUS B.             JESS                                  LAKAS NUCD-UMDP          15,579","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 15,579",NA,"VILLAMIN, JESUS B.","LAKAS NUCD-UMDP",TRUE
"232","MANIKAN, MELCHISE DECK G.      DECK, DICK, DEK,MEL                   NPC                      14,192","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 14,192",NA,"MANIKAN, MELCHISE DECK G.","NPC",TRUE
"233","LOPEZ, JOEY L.                                                       REPORMA-LM               13,784","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 13,784",NA,"LOPEZ, JOEY L.","",TRUE
"234","FEBRE, GABRIEL U.              GABO, GABBY                           REPORMA-LM               10,273","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 10,273",NA,"FEBRE, GABRIEL U.","REPORMA-LM",TRUE
"235","MISA, GEORGE E.                GEORGE                                INDEPENDENT              9,815","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 9,815",NA,"MISA, GEORGE E.","INDEPENDENT",TRUE
"236","ALVAREZ, BENJAMIN K.           BEN                                   REPORMA-LM               9,785","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 9,785",NA,"ALVAREZ, BENJAMIN K.","REPORMA-LM",TRUE
"237","BATAAN, DIONISIO D.            DIONY                                 REPORMA-LM               7,146","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 7,146",NA,"BATAAN, DIONISIO D.","REPORMA-LM",TRUE
"238","RUBIA, FLORENTINO S.           JUN                                   INDEPENDENT              4,908","12/12","ZAMBALES","03","board member","1ST DISTRICT"," 4,908",NA,"RUBIA, FLORENTINO S.","INDEPENDENT",TRUE
